block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kukak,06/09/2009,20:30,Kukak_0.5a,1038136,0.5,a,1.74,water,6.7509814816
KATM,Kukak,06/09/2009,21:00,Kukak_0.5a,1038136,0.5,a,1.42,transition,6.7257037036
KATM,Kukak,06/09/2009,21:30,Kukak_0.5a,1038136,0.5,a,1.15,transition,6.6825370369
KATM,Kukak,06/09/2009,22:00,Kukak_0.5a,1038136,0.5,a,0.97,transition,6.6189259259
KATM,Kukak,06/09/2009,22:30,Kukak_0.5a,1038136,0.5,a,0.91,transition,6.5257592592
KATM,Kukak,06/09/2009,23:00,Kukak_0.5a,1038136,0.5,a,0.96,transition,6.3988148147
KATM,Kukak,06/09/2009,23:30,Kukak_0.5a,1038136,0.5,a,1.14,transition,6.3786851851
KATM,Kukak,06/10/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.41,transition,6.4806296296
KATM,Kukak,06/10/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.77,water,6.5644259259
KATM,Kukak,06/10/2009,1:00,Kukak_0.5a,1038136,0.5,a,2.16,water,6.6274814814
KATM,Kukak,06/10/2009,1:30,Kukak_0.5a,1038136,0.5,a,2.57,water,6.6433518518
KATM,Kukak,06/10/2009,2:00,Kukak_0.5a,1038136,0.5,a,2.97,water,6.6052962963
KATM,Kukak,06/10/2009,2:30,Kukak_0.5a,1038136,0.5,a,3.34,water,6.5494814815
KATM,Kukak,06/10/2009,3:00,Kukak_0.5a,1038136,0.5,a,3.65,water,6.4733703705
KATM,Kukak,06/10/2009,3:30,Kukak_0.5a,1038136,0.5,a,3.87,water,6.3498148149
KATM,Kukak,06/10/2009,4:00,Kukak_0.5a,1038136,0.5,a,3.98,water,6.1720370369
KATM,Kukak,06/10/2009,4:30,Kukak_0.5a,1038136,0.5,a,3.97,water,6.1364629628
KATM,Kukak,06/10/2009,5:00,Kukak_0.5a,1038136,0.5,a,3.85,water,6.2634074073
KATM,Kukak,06/10/2009,5:30,Kukak_0.5a,1038136,0.5,a,3.64,water,6.3786851851
KATM,Kukak,06/10/2009,6:00,Kukak_0.5a,1038136,0.5,a,3.32,water,6.4806296296
KATM,Kukak,06/10/2009,6:30,Kukak_0.5a,1038136,0.5,a,2.94,water,6.7645740741
KATM,Kukak,06/10/2009,7:00,Kukak_0.5a,1038136,0.5,a,2.5,water,7.2565185186
KATM,Kukak,06/10/2009,7:30,Kukak_0.5a,1038136,0.5,a,2.03,water,7.7811296298
KATM,Kukak,06/10/2009,8:00,Kukak_0.5a,1038136,0.5,a,1.54,water,8.3430740743
KATM,Kukak,06/10/2009,8:30,Kukak_0.5a,1038136,0.5,a,1.04,transition,8.1864814816
KATM,Kukak,06/10/2009,9:00,Kukak_0.5a,1038136,0.5,a,0.6,transition,7.2087037036
KATM,Kukak,06/10/2009,9:30,Kukak_0.5a,1038136,0.5,a,0.22,transition,6.7756296294
KATM,Kukak,06/10/2009,10:00,Kukak_0.5a,1038136,0.5,a,-0.07,air,6.9650740739
KATM,Kukak,06/10/2009,10:30,Kukak_0.5a,1038136,0.5,a,-0.24,air,8.8410000004
KATM,Kukak,06/10/2009,11:00,Kukak_0.5a,1038136,0.5,a,-0.31,air,12.644333335
KATM,Kukak,06/10/2009,11:30,Kukak_0.5a,1038136,0.5,a,-0.24,air,14.516314816
KATM,Kukak,06/10/2009,12:00,Kukak_0.5a,1038136,0.5,a,-0.05,air,14.181037036
KATM,Kukak,06/10/2009,12:30,Kukak_0.5a,1038136,0.5,a,0.24,air/transition,13.444685184
KATM,Kukak,06/10/2009,13:00,Kukak_0.5a,1038136,0.5,a,0.62,air/transition,12.249962964
KATM,Kukak,06/10/2009,13:30,Kukak_0.5a,1038136,0.5,a,1.04,air/transition,11.064314816
KATM,Kukak,06/10/2009,14:00,Kukak_0.5a,1038136,0.5,a,1.49,air/transition,9.8890370375
KATM,Kukak,06/10/2009,14:30,Kukak_0.5a,1038136,0.5,a,1.96,water,9.1756296294
KATM,Kukak,06/10/2009,15:00,Kukak_0.5a,1038136,0.5,a,2.42,water,8.9900740739
KATM,Kukak,06/10/2009,15:30,Kukak_0.5a,1038136,0.5,a,2.85,water,8.8098333333
KATM,Kukak,06/10/2009,16:00,Kukak_0.5a,1038136,0.5,a,3.2,water,8.6356666668
KATM,Kukak,06/10/2009,16:30,Kukak_0.5a,1038136,0.5,a,3.46,water,8.4791296298
KATM,Kukak,06/10/2009,17:00,Kukak_0.5a,1038136,0.5,a,3.62,water,8.3427407408
KATM,Kukak,06/10/2009,17:30,Kukak_0.5a,1038136,0.5,a,3.66,water,8.1358333333
KATM,Kukak,06/10/2009,18:00,Kukak_0.5a,1038136,0.5,a,3.6,water,7.8483333333
KATM,Kukak,06/10/2009,18:30,Kukak_0.5a,1038136,0.5,a,3.44,water,7.6069814815
KATM,Kukak,06/10/2009,19:00,Kukak_0.5a,1038136,0.5,a,3.22,water,7.4183703705
KATM,Kukak,06/10/2009,19:30,Kukak_0.5a,1038136,0.5,a,2.93,water,7.3236111113
KATM,Kukak,06/10/2009,20:00,Kukak_0.5a,1038136,0.5,a,2.59,water,7.3361111113
KATM,Kukak,06/10/2009,20:30,Kukak_0.5a,1038136,0.5,a,2.23,water,7.1956481483
KATM,Kukak,06/10/2009,21:00,Kukak_0.5a,1038136,0.5,a,1.86,water,6.8803703703
KATM,Kukak,06/10/2009,21:30,Kukak_0.5a,1038136,0.5,a,1.53,water,6.7298518517
KATM,Kukak,06/10/2009,22:00,Kukak_0.5a,1038136,0.5,a,1.25,transition,6.7676296297
KATM,Kukak,06/10/2009,22:30,Kukak_0.5a,1038136,0.5,a,1.06,transition,6.8232962965
KATM,Kukak,06/10/2009,23:00,Kukak_0.5a,1038136,0.5,a,0.97,transition,6.8994074075
KATM,Kukak,06/10/2009,23:30,Kukak_0.5a,1038136,0.5,a,0.99,transition,6.9635925926
KATM,Kukak,06/11/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.13,air/transition,7.0141481481
KATM,Kukak,06/11/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.36,transition,7.3161851851
KATM,Kukak,06/11/2009,1:00,Kukak_0.5a,1038136,0.5,a,1.68,water,7.9056296296
KATM,Kukak,06/11/2009,1:30,Kukak_0.5a,1038136,0.5,a,2.04,water,8.2547407408
KATM,Kukak,06/11/2009,2:00,Kukak_0.5a,1038136,0.5,a,2.42,water,8.3291851853
KATM,Kukak,06/11/2009,2:30,Kukak_0.5a,1038136,0.5,a,2.8,water,8.3399814816
KATM,Kukak,06/11/2009,3:00,Kukak_0.5a,1038136,0.5,a,3.16,water,8.2780370371
KATM,Kukak,06/11/2009,3:30,Kukak_0.5a,1038136,0.5,a,3.46,water,8.1691666667
KATM,Kukak,06/11/2009,4:00,Kukak_0.5a,1038136,0.5,a,3.69,water,8.0066666667
KATM,Kukak,06/11/2009,4:30,Kukak_0.5a,1038136,0.5,a,3.82,water,7.9608333333
KATM,Kukak,06/11/2009,5:00,Kukak_0.5a,1038136,0.5,a,3.84,water,8.0483333333
KATM,Kukak,06/11/2009,5:30,Kukak_0.5a,1038136,0.5,a,3.76,water,7.9605740741
KATM,Kukak,06/11/2009,6:00,Kukak_0.5a,1038136,0.5,a,3.57,water,7.6725185186
KATM,Kukak,06/11/2009,6:30,Kukak_0.5a,1038136,0.5,a,3.3,water,7.5599814816
KATM,Kukak,06/11/2009,7:00,Kukak_0.5a,1038136,0.5,a,2.95,water,7.6480370371
KATM,Kukak,06/11/2009,7:30,Kukak_0.5a,1038136,0.5,a,2.54,water,7.9913333333
KATM,Kukak,06/11/2009,8:00,Kukak_0.5a,1038136,0.5,a,2.1,water,8.6263333333
KATM,Kukak,06/11/2009,8:30,Kukak_0.5a,1038136,0.5,a,1.65,water,9.0169814815
KATM,Kukak,06/11/2009,9:00,Kukak_0.5a,1038136,0.5,a,1.18,transition,9.1283703705
KATM,Kukak,06/11/2009,9:30,Kukak_0.5a,1038136,0.5,a,0.76,transition,8.9152962965
KATM,Kukak,06/11/2009,10:00,Kukak_0.5a,1038136,0.5,a,0.4,transition,8.3314074075
KATM,Kukak,06/11/2009,10:30,Kukak_0.5a,1038136,0.5,a,0.11,transition,7.9616666667
KATM,Kukak,06/11/2009,11:00,Kukak_0.5a,1038136,0.5,a,-0.08,air,7.8366666667
KATM,Kukak,06/11/2009,11:30,Kukak_0.5a,1038136,0.5,a,-0.16,air,7.77
KATM,Kukak,06/11/2009,12:00,Kukak_0.5a,1038136,0.5,a,-0.11,air,7.77
KATM,Kukak,06/11/2009,12:30,Kukak_0.5a,1038136,0.5,a,0.05,transition,7.8691666667
KATM,Kukak,06/11/2009,13:00,Kukak_0.5a,1038136,0.5,a,0.31,transition,8.0816666667
KATM,Kukak,06/11/2009,13:30,Kukak_0.5a,1038136,0.5,a,0.65,transition,8.6395
KATM,Kukak,06/11/2009,14:00,Kukak_0.5a,1038136,0.5,a,1.05,transition,9.592
KATM,Kukak,06/11/2009,14:30,Kukak_0.5a,1038136,0.5,a,1.46,transition,10.197092592
KATM,Kukak,06/11/2009,15:00,Kukak_0.5a,1038136,0.5,a,1.9,water,10.405148147
KATM,Kukak,06/11/2009,15:30,Kukak_0.5a,1038136,0.5,a,2.33,water,10.223537036
KATM,Kukak,06/11/2009,16:00,Kukak_0.5a,1038136,0.5,a,2.73,water,9.5965925921
KATM,Kukak,06/11/2009,16:30,Kukak_0.5a,1038136,0.5,a,3.07,water,9.1987037035
KATM,Kukak,06/11/2009,17:00,Kukak_0.5a,1038136,0.5,a,3.34,water,9.0625925925
KATM,Kukak,06/11/2009,17:30,Kukak_0.5a,1038136,0.5,a,3.51,water,8.9089814815
KATM,Kukak,06/11/2009,18:00,Kukak_0.5a,1038136,0.5,a,3.57,water,8.7353703705
KATM,Kukak,06/11/2009,18:30,Kukak_0.5a,1038136,0.5,a,3.54,water,8.6601481483
KATM,Kukak,06/11/2009,19:00,Kukak_0.5a,1038136,0.5,a,3.41,water,8.6973703703
KATM,Kukak,06/11/2009,19:30,Kukak_0.5a,1038136,0.5,a,3.21,water,8.8732962961
KATM,Kukak,06/11/2009,20:00,Kukak_0.5a,1038136,0.5,a,2.95,water,9.2077407406
KATM,Kukak,06/11/2009,20:30,Kukak_0.5a,1038136,0.5,a,2.66,water,9.4205925925
KATM,Kukak,06/11/2009,21:00,Kukak_0.5a,1038136,0.5,a,2.33,water,9.4944814815
KATM,Kukak,06/11/2009,21:30,Kukak_0.5a,1038136,0.5,a,1.98,water,9.5913148149
KATM,Kukak,06/11/2009,22:00,Kukak_0.5a,1038136,0.5,a,1.66,water,9.7143703704
KATM,Kukak,06/11/2009,22:30,Kukak_0.5a,1038136,0.5,a,1.39,transition,9.7685925926
KATM,Kukak,06/11/2009,23:00,Kukak_0.5a,1038136,0.5,a,1.19,transition,9.7441481481
KATM,Kukak,06/11/2009,23:30,Kukak_0.5a,1038136,0.5,a,1.07,transition,9.6965
KATM,Kukak,06/12/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.05,transition,9.6223333335
KATM,Kukak,06/12/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.13,transition,9.5138148149
KATM,Kukak,06/12/2009,1:00,Kukak_0.5a,1038136,0.5,a,1.33,transition,9.3660370369
KATM,Kukak,06/12/2009,1:30,Kukak_0.5a,1038136,0.5,a,1.6,water,9.2640185184
KATM,Kukak,06/12/2009,2:00,Kukak_0.5a,1038136,0.5,a,1.92,water,9.2142962964
KATM,Kukak,06/12/2009,2:30,Kukak_0.5a,1038136,0.5,a,2.25,water,9.1185555557
KATM,Kukak,06/12/2009,3:00,Kukak_0.5a,1038136,0.5,a,2.6,water,8.9702222222
KATM,Kukak,06/12/2009,3:30,Kukak_0.5a,1038136,0.5,a,2.93,water,8.8563703702
KATM,Kukak,06/12/2009,4:00,Kukak_0.5a,1038136,0.5,a,3.23,water,8.7819259257
KATM,Kukak,06/12/2009,4:30,Kukak_0.5a,1038136,0.5,a,3.46,water,8.759722222
KATM,Kukak,06/12/2009,5:00,Kukak_0.5a,1038136,0.5,a,3.61,water,8.797222222
KATM,Kukak,06/12/2009,5:30,Kukak_0.5a,1038136,0.5,a,3.66,water,8.7823518517
KATM,Kukak,06/12/2009,6:00,Kukak_0.5a,1038136,0.5,a,3.61,water,8.7076296297
KATM,Kukak,06/12/2009,6:30,Kukak_0.5a,1038136,0.5,a,3.47,water,8.7257222224
KATM,Kukak,06/12/2009,7:00,Kukak_0.5a,1038136,0.5,a,3.24,water,8.8498888889
KATM,Kukak,06/12/2009,7:30,Kukak_0.5a,1038136,0.5,a,2.93,water,8.9333518518
KATM,Kukak,06/12/2009,8:00,Kukak_0.5a,1038136,0.5,a,2.57,water,8.9702962963
KATM,Kukak,06/12/2009,8:30,Kukak_0.5a,1038136,0.5,a,2.17,water,8.99
KATM,Kukak,06/12/2009,9:00,Kukak_0.5a,1038136,0.5,a,1.76,water,8.99
KATM,Kukak,06/12/2009,9:30,Kukak_0.5a,1038136,0.5,a,1.33,transition,9.0016666667
KATM,Kukak,06/12/2009,10:00,Kukak_0.5a,1038136,0.5,a,0.95,transition,9.0266666667
KATM,Kukak,06/12/2009,10:30,Kukak_0.5a,1038136,0.5,a,0.61,transition,8.9646851851
KATM,Kukak,06/12/2009,11:00,Kukak_0.5a,1038136,0.5,a,0.33,transition,8.8032962961
KATM,Kukak,06/12/2009,11:30,Kukak_0.5a,1038136,0.5,a,0.14,transition,8.7925370369
KATM,Kukak,06/12/2009,12:00,Kukak_0.5a,1038136,0.5,a,0.04,transition,8.9539259259
KATM,Kukak,06/12/2009,12:30,Kukak_0.5a,1038136,0.5,a,0.06,transition,9.0686481482
KATM,Kukak,06/12/2009,13:00,Kukak_0.5a,1038136,0.5,a,0.19,transition,9.1300370372
KATM,Kukak,06/12/2009,13:30,Kukak_0.5a,1038136,0.5,a,0.42,transition,9.2781481483
KATM,Kukak,06/12/2009,14:00,Kukak_0.5a,1038136,0.5,a,0.72,transition,9.5253703703
KATM,Kukak,06/12/2009,14:30,Kukak_0.5a,1038136,0.5,a,1.08,transition,9.6858703702
KATM,Kukak,06/12/2009,15:00,Kukak_0.5a,1038136,0.5,a,1.45,transition,9.7472592592
KATM,Kukak,06/12/2009,15:30,Kukak_0.5a,1038136,0.5,a,1.85,water,9.7914074074
KATM,Kukak,06/12/2009,16:00,Kukak_0.5a,1038136,0.5,a,2.25,water,9.8158518519
KATM,Kukak,06/12/2009,16:30,Kukak_0.5a,1038136,0.5,a,2.62,water,9.7714629631
KATM,Kukak,06/12/2009,17:00,Kukak_0.5a,1038136,0.5,a,2.95,water,9.6484074076
KATM,Kukak,06/12/2009,17:30,Kukak_0.5a,1038136,0.5,a,3.21,water,9.5886111113
KATM,Kukak,06/12/2009,18:00,Kukak_0.5a,1038136,0.5,a,3.39,water,9.6011111113
KATM,Kukak,06/12/2009,18:30,Kukak_0.5a,1038136,0.5,a,3.48,water,9.6193148149
KATM,Kukak,06/12/2009,19:00,Kukak_0.5a,1038136,0.5,a,3.47,water,9.6440370369
KATM,Kukak,06/12/2009,19:30,Kukak_0.5a,1038136,0.5,a,3.37,water,9.6456851851
KATM,Kukak,06/12/2009,20:00,Kukak_0.5a,1038136,0.5,a,3.2,water,9.6209629631
KATM,Kukak,06/12/2009,20:30,Kukak_0.5a,1038136,0.5,a,2.98,water,9.642388889
KATM,Kukak,06/12/2009,21:00,Kukak_0.5a,1038136,0.5,a,2.7,water,9.7165555555
KATM,Kukak,06/12/2009,21:30,Kukak_0.5a,1038136,0.5,a,2.4,water,9.8363518518
KATM,Kukak,06/12/2009,22:00,Kukak_0.5a,1038136,0.5,a,2.1,water,10.008296296
KATM,Kukak,06/12/2009,22:30,Kukak_0.5a,1038136,0.5,a,1.79,water,10.088592592
KATM,Kukak,06/12/2009,23:00,Kukak_0.5a,1038136,0.5,a,1.54,water,10.064148147
KATM,Kukak,06/12/2009,23:30,Kukak_0.5a,1038136,0.5,a,1.32,transition,10.056685184
KATM,Kukak,06/13/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.18,transition,10.068629629
KATM,Kukak,06/13/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.12,transition,10.052185185
KATM,Kukak,06/13/2009,1:00,Kukak_0.5a,1038136,0.5,a,1.16,transition,10.003296296
KATM,Kukak,06/13/2009,1:30,Kukak_0.5a,1038136,0.5,a,1.29,transition,10.011444445
KATM,Kukak,06/13/2009,2:00,Kukak_0.5a,1038136,0.5,a,1.5,water,10.084777779
KATM,Kukak,06/13/2009,2:30,Kukak_0.5a,1038136,0.5,a,1.77,water,10.06088889
KATM,Kukak,06/13/2009,3:00,Kukak_0.5a,1038136,0.5,a,2.07,water,9.9258888893
KATM,Kukak,06/13/2009,3:30,Kukak_0.5a,1038136,0.5,a,2.38,water,9.6464814816
KATM,Kukak,06/13/2009,4:00,Kukak_0.5a,1038136,0.5,a,2.67,water,9.2020370371
KATM,Kukak,06/13/2009,4:30,Kukak_0.5a,1038136,0.5,a,2.94,water,8.9477592592
KATM,Kukak,06/13/2009,5:00,Kukak_0.5a,1038136,0.5,a,3.17,water,8.9108148147
KATM,Kukak,06/13/2009,5:30,Kukak_0.5a,1038136,0.5,a,3.33,water,8.891111111
KATM,Kukak,06/13/2009,6:00,Kukak_0.5a,1038136,0.5,a,3.42,water,8.891111111
KATM,Kukak,06/13/2009,6:30,Kukak_0.5a,1038136,0.5,a,3.41,water,8.891111111
KATM,Kukak,06/13/2009,7:00,Kukak_0.5a,1038136,0.5,a,3.32,water,8.891111111
KATM,Kukak,06/13/2009,7:30,Kukak_0.5a,1038136,0.5,a,3.14,water,8.9083518518
KATM,Kukak,06/13/2009,8:00,Kukak_0.5a,1038136,0.5,a,2.89,water,8.9452962963
KATM,Kukak,06/13/2009,8:30,Kukak_0.5a,1038136,0.5,a,2.59,water,9.1265185185
KATM,Kukak,06/13/2009,9:00,Kukak_0.5a,1038136,0.5,a,2.24,water,9.4726296295
KATM,Kukak,06/13/2009,9:30,Kukak_0.5a,1038136,0.5,a,1.87,water,9.703111111
KATM,Kukak,06/13/2009,10:00,Kukak_0.5a,1038136,0.5,a,1.5,water,9.8014444445
KATM,Kukak,06/13/2009,10:30,Kukak_0.5a,1038136,0.5,a,1.14,transition,9.9570740739
KATM,Kukak,06/13/2009,11:00,Kukak_0.5a,1038136,0.5,a,0.83,transition,10.178185184
KATM,Kukak,06/13/2009,11:30,Kukak_0.5a,1038136,0.5,a,0.57,transition,10.535277777
KATM,Kukak,06/13/2009,12:00,Kukak_0.5a,1038136,0.5,a,0.39,air/transition,11.047777777
KATM,Kukak,06/13/2009,12:30,Kukak_0.5a,1038136,0.5,a,0.28,air/transition,11.343925925
KATM,Kukak,06/13/2009,13:00,Kukak_0.5a,1038136,0.5,a,0.27,air/transition,11.392814815
KATM,Kukak,06/13/2009,13:30,Kukak_0.5a,1038136,0.5,a,0.36,air/transition,11.3905
KATM,Kukak,06/13/2009,14:00,Kukak_0.5a,1038136,0.5,a,0.55,air/transition,11.329666665
KATM,Kukak,06/13/2009,14:30,Kukak_0.5a,1038136,0.5,a,0.81,air/transition,11.109388887
KATM,Kukak,06/13/2009,15:00,Kukak_0.5a,1038136,0.5,a,1.13,air/transition,10.706888887
KATM,Kukak,06/13/2009,15:30,Kukak_0.5a,1038136,0.5,a,1.47,transition,10.435055553
KATM,Kukak,06/13/2009,16:00,Kukak_0.5a,1038136,0.5,a,1.82,water,10.312555553
KATM,Kukak,06/13/2009,16:30,Kukak_0.5a,1038136,0.5,a,2.18,water,10.092185184
KATM,Kukak,06/13/2009,17:00,Kukak_0.5a,1038136,0.5,a,2.52,water,9.7599629625
KATM,Kukak,06/13/2009,17:30,Kukak_0.5a,1038136,0.5,a,2.83,water,9.5079814816
KATM,Kukak,06/13/2009,18:00,Kukak_0.5a,1038136,0.5,a,3.09,water,9.3477037036
KATM,Kukak,06/13/2009,18:30,Kukak_0.5a,1038136,0.5,a,3.28,water,9.1350555553
KATM,Kukak,06/13/2009,19:00,Kukak_0.5a,1038136,0.5,a,3.39,water,8.8625555553
KATM,Kukak,06/13/2009,19:30,Kukak_0.5a,1038136,0.5,a,3.4,water,8.734722222
KATM,Kukak,06/13/2009,20:00,Kukak_0.5a,1038136,0.5,a,3.33,water,8.772222222
KATM,Kukak,06/13/2009,20:30,Kukak_0.5a,1038136,0.5,a,3.2,water,8.8325370369
KATM,Kukak,06/13/2009,21:00,Kukak_0.5a,1038136,0.5,a,3.01,water,8.9189259259
KATM,Kukak,06/13/2009,21:30,Kukak_0.5a,1038136,0.5,a,2.77,water,8.9880740741
KATM,Kukak,06/13/2009,22:00,Kukak_0.5a,1038136,0.5,a,2.5,water,9.0375185186
KATM,Kukak,06/13/2009,22:30,Kukak_0.5a,1038136,0.5,a,2.22,water,9.1044629631
KATM,Kukak,06/13/2009,23:00,Kukak_0.5a,1038136,0.5,a,1.93,water,9.1914074076
KATM,Kukak,06/13/2009,23:30,Kukak_0.5a,1038136,0.5,a,1.67,water,9.4103148149
KATM,Kukak,06/14/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.46,transition,9.7800370369
KATM,Kukak,06/14/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.29,transition,10.00587037
KATM,Kukak,06/14/2009,1:00,Kukak_0.5a,1038136,0.5,a,1.2,transition,10.067259259
KATM,Kukak,06/14/2009,1:30,Kukak_0.5a,1038136,0.5,a,1.18,transition,10.094166667
KATM,Kukak,06/14/2009,2:00,Kukak_0.5a,1038136,0.5,a,1.25,transition,10.081666667
KATM,Kukak,06/14/2009,2:30,Kukak_0.5a,1038136,0.5,a,1.4,transition,10.046351852
KATM,Kukak,06/14/2009,3:00,Kukak_0.5a,1038136,0.5,a,1.61,water,9.9849629628
KATM,Kukak,06/14/2009,3:30,Kukak_0.5a,1038136,0.5,a,1.86,water,9.7796851851
KATM,Kukak,06/14/2009,4:00,Kukak_0.5a,1038136,0.5,a,2.11,water,9.4099629631
KATM,Kukak,06/14/2009,4:30,Kukak_0.5a,1038136,0.5,a,2.38,water,9.1838703706
KATM,Kukak,06/14/2009,5:00,Kukak_0.5a,1038136,0.5,a,2.62,water,9.1219259261
KATM,Kukak,06/14/2009,5:30,Kukak_0.5a,1038136,0.5,a,2.85,water,9.0310740741
KATM,Kukak,06/14/2009,6:00,Kukak_0.5a,1038136,0.5,a,3.02,water,8.9071851851
KATM,Kukak,06/14/2009,6:30,Kukak_0.5a,1038136,0.5,a,3.14,water,8.8238703702
KATM,Kukak,06/14/2009,7:00,Kukak_0.5a,1038136,0.5,a,3.18,water,8.7869259257
KATM,Kukak,06/14/2009,7:30,Kukak_0.5a,1038136,0.5,a,3.14,water,8.7961296294
KATM,Kukak,06/14/2009,8:00,Kukak_0.5a,1038136,0.5,a,3.03,water,8.8580740739
KATM,Kukak,06/14/2009,8:30,Kukak_0.5a,1038136,0.5,a,2.84,water,8.8969444443
KATM,Kukak,06/14/2009,9:00,Kukak_0.5a,1038136,0.5,a,2.6,water,8.9094444443
KATM,Kukak,06/14/2009,9:30,Kukak_0.5a,1038136,0.5,a,2.32,water,9.1176851851
KATM,Kukak,06/14/2009,10:00,Kukak_0.5a,1038136,0.5,a,2.01,water,9.5496296296
KATM,Kukak,06/14/2009,10:30,Kukak_0.5a,1038136,0.5,a,1.69,water,9.7858333333
KATM,Kukak,06/14/2009,11:00,Kukak_0.5a,1038136,0.5,a,1.38,transition,9.7983333333
KATM,Kukak,06/14/2009,11:30,Kukak_0.5a,1038136,0.5,a,1.1,transition,9.8565925923
KATM,Kukak,06/14/2009,12:00,Kukak_0.5a,1038136,0.5,a,0.86,transition,9.9671481473
KATM,Kukak,06/14/2009,12:30,Kukak_0.5a,1038136,0.5,a,0.67,air/transition,11.048759259
KATM,Kukak,06/14/2009,13:00,Kukak_0.5a,1038136,0.5,a,0.56,air/transition,13.240148149
KATM,Kukak,06/14/2009,13:30,Kukak_0.5a,1038136,0.5,a,0.52,air/transition,13.931722223
KATM,Kukak,06/14/2009,14:00,Kukak_0.5a,1038136,0.5,a,0.57,air/transition,12.909222223
KATM,Kukak,06/14/2009,14:30,Kukak_0.5a,1038136,0.5,a,0.71,air/transition,11.984074075
KATM,Kukak,06/14/2009,15:00,Kukak_0.5a,1038136,0.5,a,0.92,air/transition,11.170185185
KATM,Kukak,06/14/2009,15:30,Kukak_0.5a,1038136,0.5,a,1.19,air/transition,10.415277777
KATM,Kukak,06/14/2009,16:00,Kukak_0.5a,1038136,0.5,a,1.5,water,9.7277777774
KATM,Kukak,06/14/2009,16:30,Kukak_0.5a,1038136,0.5,a,1.82,water,9.2917592592
KATM,Kukak,06/14/2009,17:00,Kukak_0.5a,1038136,0.5,a,2.14,water,9.1431481482
KATM,Kukak,06/14/2009,17:30,Kukak_0.5a,1038136,0.5,a,2.46,water,8.9888333334
KATM,Kukak,06/14/2009,18:00,Kukak_0.5a,1038136,0.5,a,2.74,water,8.8279999999
KATM,Kukak,06/14/2009,18:30,Kukak_0.5a,1038136,0.5,a,2.99,water,8.7073518517
KATM,Kukak,06/14/2009,19:00,Kukak_0.5a,1038136,0.5,a,3.19,water,8.6326296297
KATM,Kukak,06/14/2009,19:30,Kukak_0.5a,1038136,0.5,a,3.32,water,8.6044444447
KATM,Kukak,06/14/2009,20:00,Kukak_0.5a,1038136,0.5,a,3.36,water,8.6294444447
KATM,Kukak,06/14/2009,20:30,Kukak_0.5a,1038136,0.5,a,3.32,water,8.6659814816
KATM,Kukak,06/14/2009,21:00,Kukak_0.5a,1038136,0.5,a,3.22,water,8.7157037036
KATM,Kukak,06/14/2009,21:30,Kukak_0.5a,1038136,0.5,a,3.05,water,8.7711296294
KATM,Kukak,06/14/2009,22:00,Kukak_0.5a,1038136,0.5,a,2.84,water,8.8330740739
KATM,Kukak,06/14/2009,22:30,Kukak_0.5a,1038136,0.5,a,2.6,water,8.9297592592
KATM,Kukak,06/14/2009,23:00,Kukak_0.5a,1038136,0.5,a,2.34,water,9.0661481482
KATM,Kukak,06/14/2009,23:30,Kukak_0.5a,1038136,0.5,a,2.07,water,9.3345
KATM,Kukak,06/15/2009,0:00,Kukak_0.5a,1038136,0.5,a,1.81,water,9.7536666665
KATM,Kukak,06/15/2009,0:30,Kukak_0.5a,1038136,0.5,a,1.58,water,10.091555555
KATM,Kukak,06/15/2009,1:00,Kukak_0.5a,1038136,0.5,a,1.39,transition,10.336555554
KATM,Kukak,06/15/2009,1:30,Kukak_0.5a,1038136,0.5,a,1.26,transition,10.57572222
KATM,Kukak,06/15/2009,2:00,Kukak_0.5a,1038136,0.5,a,1.19,transition,10.80822222
KATM,Kukak,06/15/2009,2:30,Kukak_0.5a,1038136,0.5,a,1.19,transition,11.108129628
KATM,Kukak,06/15/2009,3:00,Kukak_0.5a,1038136,0.5,a,1.26,transition,11.485074073
KATM,Kukak,06/15/2009,3:30,Kukak_0.5a,1038136,0.5,a,1.41,transition,11.640870369
KATM,Kukak,06/15/2009,4:00,Kukak_0.5a,1038136,0.5,a,1.6,water,11.543925924
KATM,Kukak,06/15/2009,4:30,Kukak_0.5a,1038136,0.5,a,1.82,water,11.150129628
KATM,Kukak,06/15/2009,5:00,Kukak_0.5a,1038136,0.5,a,2.04,water,10.417074073
KATM,Kukak,06/15/2009,5:30,Kukak_0.5a,1038136,0.5,a,2.27,water,9.9800925918
KATM,Kukak,06/15/2009,6:00,Kukak_0.5a,1038136,0.5,a,2.49,water,9.8814814813
KATM,Kukak,06/15/2009,6:30,Kukak_0.5a,1038136,0.5,a,2.68,water,9.7486481482
KATM,Kukak,06/15/2009,7:00,Kukak_0.5a,1038136,0.5,a,2.83,water,9.5767037037
