block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
EPWS,Fidalgo,01/13/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,1.73,water,5.7445
EPWS,Fidalgo,01/13/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,1.53,water,5.616
EPWS,Fidalgo,01/13/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,1.4,transition,5.616
EPWS,Fidalgo,01/13/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,1.34,transition,5.565
EPWS,Fidalgo,01/13/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,1.35,transition,5.77
EPWS,Fidalgo,01/13/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.45,transition,5.642
EPWS,Fidalgo,01/13/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.62,water,5.706
EPWS,Fidalgo,01/13/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,1.86,water,6.077
EPWS,Fidalgo,01/13/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,2.15,water,6.306
EPWS,Fidalgo,01/13/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,2.46,water,6.306
EPWS,Fidalgo,01/13/2014,9:30,Fidalgo_0.5a,2381390,0.5,a,2.78,water,6.5475
EPWS,Fidalgo,01/13/2014,10:00,Fidalgo_0.5a,2381390,0.5,a,3.08,water,6.611
EPWS,Fidalgo,01/13/2014,10:30,Fidalgo_0.5a,2381390,0.5,a,3.34,water,6.1025
EPWS,Fidalgo,01/13/2014,11:00,Fidalgo_0.5a,2381390,0.5,a,3.54,water,6.102
EPWS,Fidalgo,01/13/2014,11:30,Fidalgo_0.5a,2381390,0.5,a,3.68,water,5.9745
EPWS,Fidalgo,01/13/2014,12:00,Fidalgo_0.5a,2381390,0.5,a,3.74,water,6.458
EPWS,Fidalgo,01/13/2014,12:30,Fidalgo_0.5a,2381390,0.5,a,3.72,water,6.6615
EPWS,Fidalgo,01/13/2014,13:00,Fidalgo_0.5a,2381390,0.5,a,3.63,water,6.331
EPWS,Fidalgo,01/13/2014,13:30,Fidalgo_0.5a,2381390,0.5,a,3.46,water,6.471
EPWS,Fidalgo,01/13/2014,14:00,Fidalgo_0.5a,2381390,0.5,a,3.21,water,6.484
EPWS,Fidalgo,01/13/2014,14:30,Fidalgo_0.5a,2381390,0.5,a,2.9,water,6.3695
EPWS,Fidalgo,01/13/2014,15:00,Fidalgo_0.5a,2381390,0.5,a,2.54,water,6.255
EPWS,Fidalgo,01/13/2014,15:30,Fidalgo_0.5a,2381390,0.5,a,2.12,water,6.0255
EPWS,Fidalgo,01/13/2014,16:00,Fidalgo_0.5a,2381390,0.5,a,1.67,water,5.924
EPWS,Fidalgo,01/13/2014,16:30,Fidalgo_0.5a,2381390,0.5,a,1.23,transition,5.8085
EPWS,Fidalgo,01/13/2014,17:00,Fidalgo_0.5a,2381390,0.5,a,0.81,transition,5.693
EPWS,Fidalgo,01/13/2014,17:30,Fidalgo_0.5a,2381390,0.5,a,0.45,transition,5.668
EPWS,Fidalgo,01/13/2014,18:00,Fidalgo_0.5a,2381390,0.5,a,0.19,transition,5.616
EPWS,Fidalgo,01/13/2014,18:30,Fidalgo_0.5a,2381390,0.5,a,0.04,air/transition,3.484
EPWS,Fidalgo,01/13/2014,19:00,Fidalgo_0.5a,2381390,0.5,a,-0.01,air,2.69
EPWS,Fidalgo,01/13/2014,19:30,Fidalgo_0.5a,2381390,0.5,a,0.05,air/transition,2.3825
EPWS,Fidalgo,01/13/2014,20:00,Fidalgo_0.5a,2381390,0.5,a,0.21,air/transition,2.93
EPWS,Fidalgo,01/13/2014,20:30,Fidalgo_0.5a,2381390,0.5,a,0.44,transition,5.6295
EPWS,Fidalgo,01/13/2014,21:00,Fidalgo_0.5a,2381390,0.5,a,0.75,transition,5.616
EPWS,Fidalgo,01/13/2014,21:30,Fidalgo_0.5a,2381390,0.5,a,1.11,transition,5.629
EPWS,Fidalgo,01/13/2014,22:00,Fidalgo_0.5a,2381390,0.5,a,1.48,transition,5.514
EPWS,Fidalgo,01/13/2014,22:30,Fidalgo_0.5a,2381390,0.5,a,1.84,water,5.5525
EPWS,Fidalgo,01/13/2014,23:00,Fidalgo_0.5a,2381390,0.5,a,2.17,water,5.693
EPWS,Fidalgo,01/13/2014,23:30,Fidalgo_0.5a,2381390,0.5,a,2.48,water,5.7445
EPWS,Fidalgo,01/14/2014,0:00,Fidalgo_0.5a,2381390,0.5,a,2.73,water,5.77
EPWS,Fidalgo,01/14/2014,0:30,Fidalgo_0.5a,2381390,0.5,a,2.91,water,6.0635
EPWS,Fidalgo,01/14/2014,1:00,Fidalgo_0.5a,2381390,0.5,a,3.03,water,6.357
EPWS,Fidalgo,01/14/2014,1:30,Fidalgo_0.5a,2381390,0.5,a,3.07,water,6.4965
EPWS,Fidalgo,01/14/2014,2:00,Fidalgo_0.5a,2381390,0.5,a,3.05,water,6.585
EPWS,Fidalgo,01/14/2014,2:30,Fidalgo_0.5a,2381390,0.5,a,2.97,water,6.433
EPWS,Fidalgo,01/14/2014,3:00,Fidalgo_0.5a,2381390,0.5,a,2.82,water,6.611
EPWS,Fidalgo,01/14/2014,3:30,Fidalgo_0.5a,2381390,0.5,a,2.61,water,6.623
EPWS,Fidalgo,01/14/2014,4:00,Fidalgo_0.5a,2381390,0.5,a,2.36,water,6.585
EPWS,Fidalgo,01/14/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,2.08,water,6.56
EPWS,Fidalgo,01/14/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,1.79,water,6.357
EPWS,Fidalgo,01/14/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,1.54,water,6.0635
EPWS,Fidalgo,01/14/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,1.34,transition,5.975
EPWS,Fidalgo,01/14/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,1.23,transition,6.0515
EPWS,Fidalgo,01/14/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.21,transition,5.975
EPWS,Fidalgo,01/14/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.29,transition,6.128
EPWS,Fidalgo,01/14/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,1.45,transition,5.975
EPWS,Fidalgo,01/14/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,1.69,water,5.9495
EPWS,Fidalgo,01/14/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,1.98,water,5.975
EPWS,Fidalgo,01/14/2014,9:30,Fidalgo_0.5a,2381390,0.5,a,2.32,water,5.949
EPWS,Fidalgo,01/14/2014,10:00,Fidalgo_0.5a,2381390,0.5,a,2.66,water,5.975
EPWS,Fidalgo,01/14/2014,10:30,Fidalgo_0.5a,2381390,0.5,a,2.99,water,6.179
EPWS,Fidalgo,01/14/2014,11:00,Fidalgo_0.5a,2381390,0.5,a,3.29,water,6.153
EPWS,Fidalgo,01/14/2014,11:30,Fidalgo_0.5a,2381390,0.5,a,3.53,water,6.128
EPWS,Fidalgo,01/14/2014,12:00,Fidalgo_0.5a,2381390,0.5,a,3.7,water,6.077
EPWS,Fidalgo,01/14/2014,12:30,Fidalgo_0.5a,2381390,0.5,a,3.8,water,6.509
EPWS,Fidalgo,01/14/2014,13:00,Fidalgo_0.5a,2381390,0.5,a,3.81,water,6.99
EPWS,Fidalgo,01/14/2014,13:30,Fidalgo_0.5a,2381390,0.5,a,3.74,water,6.9145
EPWS,Fidalgo,01/14/2014,14:00,Fidalgo_0.5a,2381390,0.5,a,3.59,water,7.041
EPWS,Fidalgo,01/14/2014,14:30,Fidalgo_0.5a,2381390,0.5,a,3.35,water,6.927
EPWS,Fidalgo,01/14/2014,15:00,Fidalgo_0.5a,2381390,0.5,a,3.04,water,7.015
EPWS,Fidalgo,01/14/2014,15:30,Fidalgo_0.5a,2381390,0.5,a,2.67,water,6.952
EPWS,Fidalgo,01/14/2014,16:00,Fidalgo_0.5a,2381390,0.5,a,2.24,water,6.965
EPWS,Fidalgo,01/14/2014,16:30,Fidalgo_0.5a,2381390,0.5,a,1.76,water,6.914
EPWS,Fidalgo,01/14/2014,17:00,Fidalgo_0.5a,2381390,0.5,a,1.29,transition,6.255
EPWS,Fidalgo,01/14/2014,17:30,Fidalgo_0.5a,2381390,0.5,a,0.82,transition,6.3185
EPWS,Fidalgo,01/14/2014,18:00,Fidalgo_0.5a,2381390,0.5,a,0.41,transition,6.306
EPWS,Fidalgo,01/14/2014,18:30,Fidalgo_0.5a,2381390,0.5,a,0.1,air/transition,4.6245
EPWS,Fidalgo,01/14/2014,19:00,Fidalgo_0.5a,2381390,0.5,a,-0.08,air,2.209
EPWS,Fidalgo,01/14/2014,19:30,Fidalgo_0.5a,2381390,0.5,a,-0.15,air,2.757
EPWS,Fidalgo,01/14/2014,20:00,Fidalgo_0.5a,2381390,0.5,a,-0.1,air,2.717
EPWS,Fidalgo,01/14/2014,20:30,Fidalgo_0.5a,2381390,0.5,a,0.06,air/transition,2.289
EPWS,Fidalgo,01/14/2014,21:00,Fidalgo_0.5a,2381390,0.5,a,0.31,air/transition,2.744
EPWS,Fidalgo,01/14/2014,21:30,Fidalgo_0.5a,2381390,0.5,a,0.63,air/transition,4.9985
EPWS,Fidalgo,01/14/2014,22:00,Fidalgo_0.5a,2381390,0.5,a,1.01,air/transition,5.257
EPWS,Fidalgo,01/14/2014,22:30,Fidalgo_0.5a,2381390,0.5,a,1.41,transition,5.7445
EPWS,Fidalgo,01/14/2014,23:00,Fidalgo_0.5a,2381390,0.5,a,1.8,water,5.796
EPWS,Fidalgo,01/14/2014,23:30,Fidalgo_0.5a,2381390,0.5,a,2.17,water,5.7955
EPWS,Fidalgo,01/15/2014,0:00,Fidalgo_0.5a,2381390,0.5,a,2.51,water,5.872
EPWS,Fidalgo,01/15/2014,0:30,Fidalgo_0.5a,2381390,0.5,a,2.79,water,5.9495
EPWS,Fidalgo,01/15/2014,1:00,Fidalgo_0.5a,2381390,0.5,a,3,water,6.051
EPWS,Fidalgo,01/15/2014,1:30,Fidalgo_0.5a,2381390,0.5,a,3.14,water,6.026
EPWS,Fidalgo,01/15/2014,2:00,Fidalgo_0.5a,2381390,0.5,a,3.2,water,6.051
EPWS,Fidalgo,01/15/2014,2:30,Fidalgo_0.5a,2381390,0.5,a,3.19,water,6.153
EPWS,Fidalgo,01/15/2014,3:00,Fidalgo_0.5a,2381390,0.5,a,3.1,water,6.331
EPWS,Fidalgo,01/15/2014,3:30,Fidalgo_0.5a,2381390,0.5,a,2.95,water,6.2805
EPWS,Fidalgo,01/15/2014,4:00,Fidalgo_0.5a,2381390,0.5,a,2.72,water,5.975
EPWS,Fidalgo,01/15/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,2.46,water,6.4205
EPWS,Fidalgo,01/15/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,2.14,water,6.535
EPWS,Fidalgo,01/15/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,1.83,water,6.4965
EPWS,Fidalgo,01/15/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,1.52,water,6.179
EPWS,Fidalgo,01/15/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,1.28,transition,5.949
EPWS,Fidalgo,01/15/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.13,transition,5.872
EPWS,Fidalgo,01/15/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.08,transition,5.834
EPWS,Fidalgo,01/15/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,1.14,transition,5.488
EPWS,Fidalgo,01/15/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,1.3,transition,5.629
EPWS,Fidalgo,01/15/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,1.54,water,5.514
EPWS,Fidalgo,01/15/2014,9:30,Fidalgo_0.5a,2381390,0.5,a,1.84,water,5.898
EPWS,Fidalgo,01/15/2014,10:00,Fidalgo_0.5a,2381390,0.5,a,2.19,water,6.077
EPWS,Fidalgo,01/15/2014,10:30,Fidalgo_0.5a,2381390,0.5,a,2.56,water,6.217
EPWS,Fidalgo,01/15/2014,11:00,Fidalgo_0.5a,2381390,0.5,a,2.91,water,6
EPWS,Fidalgo,01/15/2014,11:30,Fidalgo_0.5a,2381390,0.5,a,3.24,water,5.962
EPWS,Fidalgo,01/15/2014,12:00,Fidalgo_0.5a,2381390,0.5,a,3.51,water,6.102
EPWS,Fidalgo,01/15/2014,12:30,Fidalgo_0.5a,2381390,0.5,a,3.71,water,6.1535
EPWS,Fidalgo,01/15/2014,13:00,Fidalgo_0.5a,2381390,0.5,a,3.83,water,6.535
EPWS,Fidalgo,01/15/2014,13:30,Fidalgo_0.5a,2381390,0.5,a,3.87,water,6.4965
EPWS,Fidalgo,01/15/2014,14:00,Fidalgo_0.5a,2381390,0.5,a,3.82,water,6.585
EPWS,Fidalgo,01/15/2014,14:30,Fidalgo_0.5a,2381390,0.5,a,3.68,water,6.5725
EPWS,Fidalgo,01/15/2014,15:00,Fidalgo_0.5a,2381390,0.5,a,3.44,water,6.509
EPWS,Fidalgo,01/15/2014,15:30,Fidalgo_0.5a,2381390,0.5,a,3.12,water,6.166
EPWS,Fidalgo,01/15/2014,16:00,Fidalgo_0.5a,2381390,0.5,a,2.75,water,5.924
EPWS,Fidalgo,01/15/2014,16:30,Fidalgo_0.5a,2381390,0.5,a,2.31,water,6.1915
EPWS,Fidalgo,01/15/2014,17:00,Fidalgo_0.5a,2381390,0.5,a,1.82,water,6.102
EPWS,Fidalgo,01/15/2014,17:30,Fidalgo_0.5a,2381390,0.5,a,1.31,transition,6.0895
EPWS,Fidalgo,01/15/2014,18:00,Fidalgo_0.5a,2381390,0.5,a,0.83,transition,5.975
EPWS,Fidalgo,01/15/2014,18:30,Fidalgo_0.5a,2381390,0.5,a,0.39,transition,5.949
EPWS,Fidalgo,01/15/2014,19:00,Fidalgo_0.5a,2381390,0.5,a,0.05,air/transition,4.74
EPWS,Fidalgo,01/15/2014,19:30,Fidalgo_0.5a,2381390,0.5,a,-0.16,air,3.9585
EPWS,Fidalgo,01/15/2014,20:00,Fidalgo_0.5a,2381390,0.5,a,-0.25,air,3.749
EPWS,Fidalgo,01/15/2014,20:30,Fidalgo_0.5a,2381390,0.5,a,-0.21,air,3.696
EPWS,Fidalgo,01/15/2014,21:00,Fidalgo_0.5a,2381390,0.5,a,-0.04,air,3.643
EPWS,Fidalgo,01/15/2014,21:30,Fidalgo_0.5a,2381390,0.5,a,0.22,air/transition,4.3465
EPWS,Fidalgo,01/15/2014,22:00,Fidalgo_0.5a,2381390,0.5,a,0.56,transition,5.385
EPWS,Fidalgo,01/15/2014,22:30,Fidalgo_0.5a,2381390,0.5,a,0.95,transition,5.616
EPWS,Fidalgo,01/15/2014,23:00,Fidalgo_0.5a,2381390,0.5,a,1.38,transition,5.616
EPWS,Fidalgo,01/15/2014,23:30,Fidalgo_0.5a,2381390,0.5,a,1.8,water,5.4625
EPWS,Fidalgo,01/16/2014,0:00,Fidalgo_0.5a,2381390,0.5,a,2.19,water,5.642
EPWS,Fidalgo,01/16/2014,0:30,Fidalgo_0.5a,2381390,0.5,a,2.56,water,5.6165
EPWS,Fidalgo,01/16/2014,1:00,Fidalgo_0.5a,2381390,0.5,a,2.85,water,5.821
EPWS,Fidalgo,01/16/2014,1:30,Fidalgo_0.5a,2381390,0.5,a,3.09,water,6.051
EPWS,Fidalgo,01/16/2014,2:00,Fidalgo_0.5a,2381390,0.5,a,3.25,water,6.077
EPWS,Fidalgo,01/16/2014,2:30,Fidalgo_0.5a,2381390,0.5,a,3.31,water,6.064
EPWS,Fidalgo,01/16/2014,3:00,Fidalgo_0.5a,2381390,0.5,a,3.3,water,6.051
EPWS,Fidalgo,01/16/2014,3:30,Fidalgo_0.5a,2381390,0.5,a,3.2,water,6.1405
EPWS,Fidalgo,01/16/2014,4:00,Fidalgo_0.5a,2381390,0.5,a,3.03,water,6.051
EPWS,Fidalgo,01/16/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,2.79,water,6.077
EPWS,Fidalgo,01/16/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,2.51,water,6.102
EPWS,Fidalgo,01/16/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,2.18,water,6.026
EPWS,Fidalgo,01/16/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,1.83,water,5.975
EPWS,Fidalgo,01/16/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,1.51,water,5.847
EPWS,Fidalgo,01/16/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.24,transition,5.77
EPWS,Fidalgo,01/16/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.06,transition,5.6805
EPWS,Fidalgo,01/16/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,0.98,transition,5.462
EPWS,Fidalgo,01/16/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,1.01,transition,5.4495
EPWS,Fidalgo,01/16/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,1.17,transition,5.385
EPWS,Fidalgo,01/16/2014,9:30,Fidalgo_0.5a,2381390,0.5,a,1.4,transition,5.424
EPWS,Fidalgo,01/16/2014,10:00,Fidalgo_0.5a,2381390,0.5,a,1.71,water,5.462
EPWS,Fidalgo,01/16/2014,10:30,Fidalgo_0.5a,2381390,0.5,a,2.07,water,5.7185
EPWS,Fidalgo,01/16/2014,11:00,Fidalgo_0.5a,2381390,0.5,a,2.45,water,5.668
EPWS,Fidalgo,01/16/2014,11:30,Fidalgo_0.5a,2381390,0.5,a,2.82,water,5.783
EPWS,Fidalgo,01/16/2014,12:00,Fidalgo_0.5a,2381390,0.5,a,3.17,water,5.821
EPWS,Fidalgo,01/16/2014,12:30,Fidalgo_0.5a,2381390,0.5,a,3.46,water,6.026
EPWS,Fidalgo,01/16/2014,13:00,Fidalgo_0.5a,2381390,0.5,a,3.68,water,6.179
EPWS,Fidalgo,01/16/2014,13:30,Fidalgo_0.5a,2381390,0.5,a,3.83,water,6.1915
EPWS,Fidalgo,01/16/2014,14:00,Fidalgo_0.5a,2381390,0.5,a,3.89,water,6.331
EPWS,Fidalgo,01/16/2014,14:30,Fidalgo_0.5a,2381390,0.5,a,3.85,water,6.331
EPWS,Fidalgo,01/16/2014,15:00,Fidalgo_0.5a,2381390,0.5,a,3.72,water,6.382
EPWS,Fidalgo,01/16/2014,15:30,Fidalgo_0.5a,2381390,0.5,a,3.48,water,6.433
EPWS,Fidalgo,01/16/2014,16:00,Fidalgo_0.5a,2381390,0.5,a,3.16,water,6.484
EPWS,Fidalgo,01/16/2014,16:30,Fidalgo_0.5a,2381390,0.5,a,2.78,water,6.509
EPWS,Fidalgo,01/16/2014,17:00,Fidalgo_0.5a,2381390,0.5,a,2.33,water,6.408
EPWS,Fidalgo,01/16/2014,17:30,Fidalgo_0.5a,2381390,0.5,a,1.84,water,6.382
EPWS,Fidalgo,01/16/2014,18:00,Fidalgo_0.5a,2381390,0.5,a,1.33,transition,6.077
EPWS,Fidalgo,01/16/2014,18:30,Fidalgo_0.5a,2381390,0.5,a,0.85,transition,5.9235
EPWS,Fidalgo,01/16/2014,19:00,Fidalgo_0.5a,2381390,0.5,a,0.4,transition,5.488
EPWS,Fidalgo,01/16/2014,19:30,Fidalgo_0.5a,2381390,0.5,a,0.04,air/transition,4.6355
EPWS,Fidalgo,01/16/2014,20:00,Fidalgo_0.5a,2381390,0.5,a,-0.19,air,4.48
EPWS,Fidalgo,01/16/2014,20:30,Fidalgo_0.5a,2381390,0.5,a,-0.29,air,4.402
EPWS,Fidalgo,01/16/2014,21:00,Fidalgo_0.5a,2381390,0.5,a,-0.25,air,4.246
EPWS,Fidalgo,01/16/2014,21:30,Fidalgo_0.5a,2381390,0.5,a,-0.08,air,4.311
EPWS,Fidalgo,01/16/2014,22:00,Fidalgo_0.5a,2381390,0.5,a,0.18,air/transition,4.272
EPWS,Fidalgo,01/16/2014,22:30,Fidalgo_0.5a,2381390,0.5,a,0.53,transition,5.282
EPWS,Fidalgo,01/16/2014,23:00,Fidalgo_0.5a,2381390,0.5,a,0.93,transition,5.488
EPWS,Fidalgo,01/16/2014,23:30,Fidalgo_0.5a,2381390,0.5,a,1.38,transition,5.6675
EPWS,Fidalgo,01/17/2014,0:00,Fidalgo_0.5a,2381390,0.5,a,1.81,water,5.693
EPWS,Fidalgo,01/17/2014,0:30,Fidalgo_0.5a,2381390,0.5,a,2.23,water,5.898
EPWS,Fidalgo,01/17/2014,1:00,Fidalgo_0.5a,2381390,0.5,a,2.61,water,6.051
EPWS,Fidalgo,01/17/2014,1:30,Fidalgo_0.5a,2381390,0.5,a,2.92,water,6.115
EPWS,Fidalgo,01/17/2014,2:00,Fidalgo_0.5a,2381390,0.5,a,3.16,water,6.23
EPWS,Fidalgo,01/17/2014,2:30,Fidalgo_0.5a,2381390,0.5,a,3.33,water,6.2295
EPWS,Fidalgo,01/17/2014,3:00,Fidalgo_0.5a,2381390,0.5,a,3.4,water,6.281
EPWS,Fidalgo,01/17/2014,3:30,Fidalgo_0.5a,2381390,0.5,a,3.37,water,6.344
EPWS,Fidalgo,01/17/2014,4:00,Fidalgo_0.5a,2381390,0.5,a,3.27,water,6.281
EPWS,Fidalgo,01/17/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,3.08,water,6.3185
EPWS,Fidalgo,01/17/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,2.83,water,6.331
EPWS,Fidalgo,01/17/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,2.53,water,6.331
EPWS,Fidalgo,01/17/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,2.19,water,6.331
EPWS,Fidalgo,01/17/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,1.84,water,6.166
EPWS,Fidalgo,01/17/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.51,water,6.102
EPWS,Fidalgo,01/17/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.21,transition,5.962
EPWS,Fidalgo,01/17/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,1.01,transition,5.924
EPWS,Fidalgo,01/17/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,0.9,transition,6.077
EPWS,Fidalgo,01/17/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,0.92,transition,6.026
EPWS,Fidalgo,01/17/2014,9:30,Fidalgo_0.5a,2381390,0.5,a,1.06,transition,6.064
EPWS,Fidalgo,01/17/2014,10:00,Fidalgo_0.5a,2381390,0.5,a,1.29,transition,6.026
EPWS,Fidalgo,01/17/2014,10:30,Fidalgo_0.5a,2381390,0.5,a,1.59,water,6.0005
EPWS,Fidalgo,01/17/2014,11:00,Fidalgo_0.5a,2381390,0.5,a,1.95,water,6.153
EPWS,Fidalgo,01/17/2014,11:30,Fidalgo_0.5a,2381390,0.5,a,2.33,water,6.128
EPWS,Fidalgo,01/17/2014,12:00,Fidalgo_0.5a,2381390,0.5,a,2.71,water,6.331
EPWS,Fidalgo,01/17/2014,12:30,Fidalgo_0.5a,2381390,0.5,a,3.08,water,6.344
EPWS,Fidalgo,01/17/2014,13:00,Fidalgo_0.5a,2381390,0.5,a,3.38,water,6.458
EPWS,Fidalgo,01/17/2014,13:30,Fidalgo_0.5a,2381390,0.5,a,3.62,water,6.4455
EPWS,Fidalgo,01/17/2014,14:00,Fidalgo_0.5a,2381390,0.5,a,3.78,water,6.331
EPWS,Fidalgo,01/17/2014,14:30,Fidalgo_0.5a,2381390,0.5,a,3.85,water,6.433
EPWS,Fidalgo,01/17/2014,15:00,Fidalgo_0.5a,2381390,0.5,a,3.83,water,6.382
EPWS,Fidalgo,01/17/2014,15:30,Fidalgo_0.5a,2381390,0.5,a,3.7,water,6.471
EPWS,Fidalgo,01/17/2014,16:00,Fidalgo_0.5a,2381390,0.5,a,3.48,water,6.458
EPWS,Fidalgo,01/17/2014,16:30,Fidalgo_0.5a,2381390,0.5,a,3.16,water,6.433
EPWS,Fidalgo,01/17/2014,17:00,Fidalgo_0.5a,2381390,0.5,a,2.76,water,6.357
EPWS,Fidalgo,01/17/2014,17:30,Fidalgo_0.5a,2381390,0.5,a,2.33,water,6.458
EPWS,Fidalgo,01/17/2014,18:00,Fidalgo_0.5a,2381390,0.5,a,1.85,water,6.255
EPWS,Fidalgo,01/17/2014,18:30,Fidalgo_0.5a,2381390,0.5,a,1.35,transition,6.0255
EPWS,Fidalgo,01/17/2014,19:00,Fidalgo_0.5a,2381390,0.5,a,0.88,transition,5.462
EPWS,Fidalgo,01/17/2014,19:30,Fidalgo_0.5a,2381390,0.5,a,0.44,air/transition,5.3725
EPWS,Fidalgo,01/17/2014,20:00,Fidalgo_0.5a,2381390,0.5,a,0.08,air/transition,5.205
EPWS,Fidalgo,01/17/2014,20:30,Fidalgo_0.5a,2381390,0.5,a,-0.16,air,5.063
EPWS,Fidalgo,01/17/2014,21:00,Fidalgo_0.5a,2381390,0.5,a,-0.27,air,4.74
EPWS,Fidalgo,01/17/2014,21:30,Fidalgo_0.5a,2381390,0.5,a,-0.24,air,4.623
EPWS,Fidalgo,01/17/2014,22:00,Fidalgo_0.5a,2381390,0.5,a,-0.07,air,5.179
EPWS,Fidalgo,01/17/2014,22:30,Fidalgo_0.5a,2381390,0.5,a,0.2,air/transition,5.2565
EPWS,Fidalgo,01/17/2014,23:00,Fidalgo_0.5a,2381390,0.5,a,0.55,transition,5.539
EPWS,Fidalgo,01/17/2014,23:30,Fidalgo_0.5a,2381390,0.5,a,0.96,transition,6.2805
EPWS,Fidalgo,01/18/2014,0:00,Fidalgo_0.5a,2381390,0.5,a,1.41,transition,6.357
EPWS,Fidalgo,01/18/2014,0:30,Fidalgo_0.5a,2381390,0.5,a,1.85,water,6.331
EPWS,Fidalgo,01/18/2014,1:00,Fidalgo_0.5a,2381390,0.5,a,2.28,water,6.331
EPWS,Fidalgo,01/18/2014,1:30,Fidalgo_0.5a,2381390,0.5,a,2.67,water,6.306
EPWS,Fidalgo,01/18/2014,2:00,Fidalgo_0.5a,2381390,0.5,a,2.98,water,6.306
EPWS,Fidalgo,01/18/2014,2:30,Fidalgo_0.5a,2381390,0.5,a,3.22,water,6.344
EPWS,Fidalgo,01/18/2014,3:00,Fidalgo_0.5a,2381390,0.5,a,3.39,water,6.357
EPWS,Fidalgo,01/18/2014,3:30,Fidalgo_0.5a,2381390,0.5,a,3.45,water,6.382
EPWS,Fidalgo,01/18/2014,4:00,Fidalgo_0.5a,2381390,0.5,a,3.42,water,6.382
EPWS,Fidalgo,01/18/2014,4:30,Fidalgo_0.5a,2381390,0.5,a,3.31,water,6.382
EPWS,Fidalgo,01/18/2014,5:00,Fidalgo_0.5a,2381390,0.5,a,3.11,water,6.382
EPWS,Fidalgo,01/18/2014,5:30,Fidalgo_0.5a,2381390,0.5,a,2.84,water,6.4205
EPWS,Fidalgo,01/18/2014,6:00,Fidalgo_0.5a,2381390,0.5,a,2.54,water,6.408
EPWS,Fidalgo,01/18/2014,6:30,Fidalgo_0.5a,2381390,0.5,a,2.2,water,6.382
EPWS,Fidalgo,01/18/2014,7:00,Fidalgo_0.5a,2381390,0.5,a,1.84,water,6.306
EPWS,Fidalgo,01/18/2014,7:30,Fidalgo_0.5a,2381390,0.5,a,1.51,water,6.2045
EPWS,Fidalgo,01/18/2014,8:00,Fidalgo_0.5a,2381390,0.5,a,1.21,transition,5.975
EPWS,Fidalgo,01/18/2014,8:30,Fidalgo_0.5a,2381390,0.5,a,0.99,transition,6.0255
EPWS,Fidalgo,01/18/2014,9:00,Fidalgo_0.5a,2381390,0.5,a,0.87,transition,6.153
