block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Amalik,06/12/2011,10:30,Amalik_0.5a,1038137,0.5,a,2.47,water,7.3805
KATM,Amalik,06/12/2011,11:00,Amalik_0.5a,1038137,0.5,a,2.84,water,7.368
KATM,Amalik,06/12/2011,11:30,Amalik_0.5a,1038137,0.5,a,3.13,water,7.3805
KATM,Amalik,06/12/2011,12:00,Amalik_0.5a,1038137,0.5,a,3.31,water,7.343
KATM,Amalik,06/12/2011,12:30,Amalik_0.5a,1038137,0.5,a,3.39,water,7.343
KATM,Amalik,06/12/2011,13:00,Amalik_0.5a,1038137,0.5,a,3.37,water,7.343
KATM,Amalik,06/12/2011,13:30,Amalik_0.5a,1038137,0.5,a,3.27,water,7.393
KATM,Amalik,06/12/2011,14:00,Amalik_0.5a,1038137,0.5,a,3.1,water,7.393
KATM,Amalik,06/12/2011,14:30,Amalik_0.5a,1038137,0.5,a,2.87,water,7.494
KATM,Amalik,06/12/2011,15:00,Amalik_0.5a,1038137,0.5,a,2.58,water,7.544
KATM,Amalik,06/12/2011,15:30,Amalik_0.5a,2381386,0.5,a,2.26,water,7.5440296014
KATM,Amalik,06/12/2011,16:00,Amalik_0.5a,2381386,0.5,a,1.93,water,7.5441184054
KATM,Kinak,06/01/2011,0:00,Kinak_0.5a,1038147,0.5,a,3.05,water,4.947
KATM,Kinak,06/01/2011,0:30,Kinak_0.5a,1038147,0.5,a,3.39,water,4.934
KATM,Kinak,06/01/2011,1:00,Kinak_0.5a,1038147,0.5,a,3.69,water,4.921
KATM,Kinak,06/01/2011,1:30,Kinak_0.5a,1038147,0.5,a,3.91,water,4.8565
KATM,Kinak,06/01/2011,2:00,Kinak_0.5a,1038147,0.5,a,4.03,water,4.818
KATM,Kinak,06/01/2011,2:30,Kinak_0.5a,1038147,0.5,a,4.05,water,4.805
KATM,Kinak,06/01/2011,3:00,Kinak_0.5a,1038147,0.5,a,3.95,water,4.818
KATM,Kinak,06/01/2011,3:30,Kinak_0.5a,1038147,0.5,a,3.75,water,4.779
KATM,Kinak,06/01/2011,4:00,Kinak_0.5a,1038147,0.5,a,3.45,water,4.74
KATM,Kinak,06/01/2011,4:30,Kinak_0.5a,1038147,0.5,a,3.07,water,4.753
KATM,Kinak,06/01/2011,5:00,Kinak_0.5a,1038147,0.5,a,2.62,water,4.818
KATM,Kinak,06/01/2011,5:30,Kinak_0.5a,1038147,0.5,a,2.13,water,5.0115
KATM,Kinak,06/01/2011,6:00,Kinak_0.5a,1038147,0.5,a,1.59,water,4.947
KATM,Kinak,06/01/2011,6:30,Kinak_0.5a,1038147,0.5,a,1.06,transition,4.947
KATM,Kinak,06/01/2011,7:00,Kinak_0.5a,1038147,0.5,a,0.56,transition,4.973
KATM,Kinak,06/01/2011,7:30,Kinak_0.5a,1038147,0.5,a,0.11,transition,5.4875
KATM,Kinak,06/01/2011,8:00,Kinak_0.5a,1038147,0.5,a,-0.24,air,6.128
KATM,Kinak,06/01/2011,8:30,Kinak_0.5a,1038147,0.5,a,-0.46,air,6.977
KATM,Kinak,06/01/2011,9:00,Kinak_0.5a,1038147,0.5,a,-0.56,air,7.015
KATM,Kinak,06/01/2011,9:30,Kinak_0.5a,1038147,0.5,a,-0.53,air,7.3805
KATM,Kinak,06/01/2011,10:00,Kinak_0.5a,1038147,0.5,a,-0.35,air,7.77
KATM,Kinak,06/01/2011,10:30,Kinak_0.5a,1038147,0.5,a,-0.05,air,8.2325
KATM,Kinak,06/01/2011,11:00,Kinak_0.5a,1038147,0.5,a,0.33,air/transition,8.17
KATM,Kinak,06/01/2011,11:30,Kinak_0.5a,1038147,0.5,a,0.79,transition,5.501
KATM,Kinak,06/01/2011,12:00,Kinak_0.5a,1038147,0.5,a,1.28,transition,5.462
KATM,Kinak,06/01/2011,12:30,Kinak_0.5a,1038147,0.5,a,1.81,water,5.3855
KATM,Kinak,06/01/2011,13:00,Kinak_0.5a,1038147,0.5,a,2.32,water,5.308
KATM,Kinak,06/01/2011,13:30,Kinak_0.5a,1038147,0.5,a,2.8,water,5.3465
KATM,Kinak,06/01/2011,14:00,Kinak_0.5a,1038147,0.5,a,3.2,water,5.231
KATM,Kinak,06/01/2011,14:30,Kinak_0.5a,1038147,0.5,a,3.49,water,5.321
KATM,Kinak,06/01/2011,15:00,Kinak_0.5a,1038147,0.5,a,3.67,water,5.257
KATM,Kinak,06/01/2011,15:30,Kinak_0.5a,1038147,0.5,a,3.72,water,5.3595
KATM,Kinak,06/01/2011,16:00,Kinak_0.5a,1038147,0.5,a,3.66,water,5.745
KATM,Kinak,06/01/2011,16:30,Kinak_0.5a,1038147,0.5,a,3.52,water,5.706
KATM,Kinak,06/01/2011,17:00,Kinak_0.5a,1038147,0.5,a,3.3,water,5.745
KATM,Kinak,06/01/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.02,water,5.77
KATM,Kinak,06/01/2011,18:00,Kinak_0.5a,1038147,0.5,a,2.69,water,6.306
KATM,Kinak,06/01/2011,18:30,Kinak_0.5a,1038147,0.5,a,2.34,water,6.585
KATM,Kinak,06/01/2011,19:00,Kinak_0.5a,1038147,0.5,a,1.99,water,6.077
KATM,Kinak,06/01/2011,19:30,Kinak_0.5a,1038147,0.5,a,1.66,water,6.509
KATM,Kinak,06/01/2011,20:00,Kinak_0.5a,1038147,0.5,a,1.39,transition,5.949
KATM,Kinak,06/01/2011,20:30,Kinak_0.5a,1038147,0.5,a,1.2,transition,6.293
KATM,Kinak,06/01/2011,21:00,Kinak_0.5a,1038147,0.5,a,1.11,transition,6.306
KATM,Kinak,06/01/2011,21:30,Kinak_0.5a,1038147,0.5,a,1.13,transition,6.1655
KATM,Kinak,06/01/2011,22:00,Kinak_0.5a,1038147,0.5,a,1.27,transition,5.872
KATM,Kinak,06/01/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.51,water,6.0765
KATM,Kinak,06/01/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.82,water,5.949
KATM,Kinak,06/01/2011,23:30,Kinak_0.5a,1038147,0.5,a,2.19,water,5.8595
KATM,Kinak,06/02/2011,0:00,Kinak_0.5a,1038147,0.5,a,2.59,water,5.847
KATM,Kinak,06/02/2011,0:30,Kinak_0.5a,1038147,0.5,a,2.99,water,5.8085
KATM,Kinak,06/02/2011,1:00,Kinak_0.5a,1038147,0.5,a,3.36,water,5.77
KATM,Kinak,06/02/2011,1:30,Kinak_0.5a,1038147,0.5,a,3.69,water,5.821
KATM,Kinak,06/02/2011,2:00,Kinak_0.5a,1038147,0.5,a,3.94,water,5.821
KATM,Kinak,06/02/2011,2:30,Kinak_0.5a,1038147,0.5,a,4.1,water,5.8725
KATM,Kinak,06/02/2011,3:00,Kinak_0.5a,1038147,0.5,a,4.15,water,5.898
KATM,Kinak,06/02/2011,3:30,Kinak_0.5a,1038147,0.5,a,4.08,water,5.9875
KATM,Kinak,06/02/2011,4:00,Kinak_0.5a,1038147,0.5,a,3.89,water,6.077
KATM,Kinak,06/02/2011,4:30,Kinak_0.5a,1038147,0.5,a,3.59,water,6.064
KATM,Kinak,06/02/2011,5:00,Kinak_0.5a,1038147,0.5,a,3.2,water,6.051
KATM,Kinak,06/02/2011,5:30,Kinak_0.5a,1038147,0.5,a,2.74,water,6.051
KATM,Kinak,06/02/2011,6:00,Kinak_0.5a,1038147,0.5,a,2.2,water,6
KATM,Kinak,06/02/2011,6:30,Kinak_0.5a,1038147,0.5,a,1.65,water,5.924
KATM,Kinak,06/02/2011,7:00,Kinak_0.5a,1038147,0.5,a,1.1,transition,5.975
KATM,Kinak,06/02/2011,7:30,Kinak_0.5a,1038147,0.5,a,0.56,transition,5.847
KATM,Kinak,06/02/2011,8:00,Kinak_0.5a,1038147,0.5,a,0.07,transition,6.255
KATM,Kinak,06/02/2011,8:30,Kinak_0.5a,1038147,0.5,a,-0.32,air,6.762
KATM,Kinak,06/02/2011,9:00,Kinak_0.5a,1038147,0.5,a,-0.59,air,6.788
KATM,Kinak,06/02/2011,9:30,Kinak_0.5a,1038147,0.5,a,-0.72,air,6.166
KATM,Kinak,06/02/2011,10:00,Kinak_0.5a,1038147,0.5,a,-0.72,air,6.179
KATM,Kinak,06/02/2011,10:30,Kinak_0.5a,1038147,0.5,a,-0.56,air,6.4835
KATM,Kinak,06/02/2011,11:00,Kinak_0.5a,1038147,0.5,a,-0.27,air,6.839
KATM,Kinak,06/02/2011,11:30,Kinak_0.5a,1038147,0.5,a,0.12,transition,6.9905
KATM,Kinak,06/02/2011,12:00,Kinak_0.5a,1038147,0.5,a,0.58,transition,7.066
KATM,Kinak,06/02/2011,12:30,Kinak_0.5a,1038147,0.5,a,1.1,transition,6.5345
KATM,Kinak,06/02/2011,13:00,Kinak_0.5a,1038147,0.5,a,1.65,water,6.433
KATM,Kinak,06/02/2011,13:30,Kinak_0.5a,1038147,0.5,a,2.2,water,6.2555
KATM,Kinak,06/02/2011,14:00,Kinak_0.5a,1038147,0.5,a,2.7,water,6.255
KATM,Kinak,06/02/2011,14:30,Kinak_0.5a,1038147,0.5,a,3.14,water,6.3695
KATM,Kinak,06/02/2011,15:00,Kinak_0.5a,1038147,0.5,a,3.48,water,6.509
KATM,Kinak,06/02/2011,15:30,Kinak_0.5a,1038147,0.5,a,3.7,water,6.547
KATM,Kinak,06/02/2011,16:00,Kinak_0.5a,1038147,0.5,a,3.79,water,6.687
KATM,Kinak,06/02/2011,16:30,Kinak_0.5a,1038147,0.5,a,3.76,water,6.661
KATM,Kinak,06/02/2011,17:00,Kinak_0.5a,1038147,0.5,a,3.63,water,6.737
KATM,Kinak,06/02/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.42,water,6.826
KATM,Kinak,06/02/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.14,water,6.94
KATM,Kinak,06/02/2011,18:30,Kinak_0.5a,1038147,0.5,a,2.81,water,7.2295
KATM,Kinak,06/02/2011,19:00,Kinak_0.5a,1038147,0.5,a,2.45,water,7.242
KATM,Kinak,06/02/2011,19:30,Kinak_0.5a,1038147,0.5,a,2.07,water,7.129
KATM,Kinak,06/02/2011,20:00,Kinak_0.5a,1038147,0.5,a,1.72,water,7.645
KATM,Kinak,06/02/2011,20:30,Kinak_0.5a,1038147,0.5,a,1.41,transition,7.5565
KATM,Kinak,06/02/2011,21:00,Kinak_0.5a,1038147,0.5,a,1.19,transition,7.419
KATM,Kinak,06/02/2011,21:30,Kinak_0.5a,1038147,0.5,a,1.06,transition,7.3305
KATM,Kinak,06/02/2011,22:00,Kinak_0.5a,1038147,0.5,a,1.05,transition,7.217
KATM,Kinak,06/02/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.15,transition,7.217
KATM,Kinak,06/02/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.37,transition,7.217
KATM,Kinak,06/02/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.69,water,7.028
KATM,Kinak,06/03/2011,0:00,Kinak_0.5a,1038147,0.5,a,2.06,water,6.965
KATM,Kinak,06/03/2011,0:30,Kinak_0.5a,1038147,0.5,a,2.47,water,6.9145
KATM,Kinak,06/03/2011,1:00,Kinak_0.5a,1038147,0.5,a,2.88,water,6.94
KATM,Kinak,06/03/2011,1:30,Kinak_0.5a,1038147,0.5,a,3.28,water,6.6485
KATM,Kinak,06/03/2011,2:00,Kinak_0.5a,1038147,0.5,a,3.63,water,6.535
KATM,Kinak,06/03/2011,2:30,Kinak_0.5a,1038147,0.5,a,3.91,water,6.3695
KATM,Kinak,06/03/2011,3:00,Kinak_0.5a,1038147,0.5,a,4.1,water,5.898
KATM,Kinak,06/03/2011,3:30,Kinak_0.5a,1038147,0.5,a,4.18,water,5.911
KATM,Kinak,06/03/2011,4:00,Kinak_0.5a,1038147,0.5,a,4.14,water,5.924
KATM,Kinak,06/03/2011,4:30,Kinak_0.5a,1038147,0.5,a,3.98,water,5.9365
KATM,Kinak,06/03/2011,5:00,Kinak_0.5a,1038147,0.5,a,3.7,water,5.924
KATM,Kinak,06/03/2011,5:30,Kinak_0.5a,1038147,0.5,a,3.31,water,6.013
KATM,Kinak,06/03/2011,6:00,Kinak_0.5a,1038147,0.5,a,2.85,water,6.077
KATM,Kinak,06/03/2011,6:30,Kinak_0.5a,1038147,0.5,a,2.32,water,6.293
KATM,Kinak,06/03/2011,7:00,Kinak_0.5a,1038147,0.5,a,1.76,water,6.509
KATM,Kinak,06/03/2011,7:30,Kinak_0.5a,1038147,0.5,a,1.19,transition,6.484
KATM,Kinak,06/03/2011,8:00,Kinak_0.5a,1038147,0.5,a,0.64,transition,6.331
KATM,Kinak,06/03/2011,8:30,Kinak_0.5a,1038147,0.5,a,0.12,transition,6.2555
KATM,Kinak,06/03/2011,9:00,Kinak_0.5a,1038147,0.5,a,-0.3,air,6.357
KATM,Kinak,06/03/2011,9:30,Kinak_0.5a,1038147,0.5,a,-0.62,air,6.5345
KATM,Kinak,06/03/2011,10:00,Kinak_0.5a,1038147,0.5,a,-0.79,air,6.687
KATM,Kinak,06/03/2011,10:30,Kinak_0.5a,1038147,0.5,a,-0.82,air,7.179
KATM,Kinak,06/03/2011,11:00,Kinak_0.5a,1038147,0.5,a,-0.69,air,7.67
KATM,Kinak,06/03/2011,11:30,Kinak_0.5a,1038147,0.5,a,-0.42,air,7.845
KATM,Kinak,06/03/2011,12:00,Kinak_0.5a,1038147,0.5,a,-0.03,air,8.145
KATM,Kinak,06/03/2011,12:30,Kinak_0.5a,1038147,0.5,a,0.42,transition,6.5855
KATM,Kinak,06/03/2011,13:00,Kinak_0.5a,1038147,0.5,a,0.95,transition,6.509
KATM,Kinak,06/03/2011,13:30,Kinak_0.5a,1038147,0.5,a,1.5,water,6.395
KATM,Kinak,06/03/2011,14:00,Kinak_0.5a,1038147,0.5,a,2.05,water,6.357
KATM,Kinak,06/03/2011,14:30,Kinak_0.5a,1038147,0.5,a,2.57,water,6.268
KATM,Kinak,06/03/2011,15:00,Kinak_0.5a,1038147,0.5,a,3.04,water,6.281
KATM,Kinak,06/03/2011,15:30,Kinak_0.5a,1038147,0.5,a,3.41,water,6.2935
KATM,Kinak,06/03/2011,16:00,Kinak_0.5a,1038147,0.5,a,3.67,water,6.357
KATM,Kinak,06/03/2011,16:30,Kinak_0.5a,1038147,0.5,a,3.8,water,6.471
KATM,Kinak,06/03/2011,17:00,Kinak_0.5a,1038147,0.5,a,3.8,water,6.458
KATM,Kinak,06/03/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.7,water,6.535
KATM,Kinak,06/03/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.51,water,6.509
KATM,Kinak,06/03/2011,18:30,Kinak_0.5a,1038147,0.5,a,3.24,water,6.535
KATM,Kinak,06/03/2011,19:00,Kinak_0.5a,1038147,0.5,a,2.92,water,6.535
KATM,Kinak,06/03/2011,19:30,Kinak_0.5a,1038147,0.5,a,2.56,water,6.5725
KATM,Kinak,06/03/2011,20:00,Kinak_0.5a,1038147,0.5,a,2.18,water,6.509
KATM,Kinak,06/03/2011,20:30,Kinak_0.5a,1038147,0.5,a,1.82,water,6.522
KATM,Kinak,06/03/2011,21:00,Kinak_0.5a,1038147,0.5,a,1.48,transition,6.484
KATM,Kinak,06/03/2011,21:30,Kinak_0.5a,1038147,0.5,a,1.23,transition,6.5475
KATM,Kinak,06/03/2011,22:00,Kinak_0.5a,1038147,0.5,a,1.07,transition,6.509
KATM,Kinak,06/03/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.01,transition,6.4835
KATM,Kinak,06/03/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.08,transition,6.484
KATM,Kinak,06/03/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.27,transition,6.484
KATM,Kinak,06/04/2011,0:00,Kinak_0.5a,1038147,0.5,a,1.56,water,6.433
KATM,Kinak,06/04/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.91,water,6.484
KATM,Kinak,06/04/2011,1:00,Kinak_0.5a,1038147,0.5,a,2.31,water,6.484
KATM,Kinak,06/04/2011,1:30,Kinak_0.5a,1038147,0.5,a,2.73,water,6.4585
KATM,Kinak,06/04/2011,2:00,Kinak_0.5a,1038147,0.5,a,3.13,water,6.433
KATM,Kinak,06/04/2011,2:30,Kinak_0.5a,1038147,0.5,a,3.49,water,6.408
KATM,Kinak,06/04/2011,3:00,Kinak_0.5a,1038147,0.5,a,3.8,water,6.433
KATM,Kinak,06/04/2011,3:30,Kinak_0.5a,1038147,0.5,a,4.02,water,6.471
KATM,Kinak,06/04/2011,4:00,Kinak_0.5a,1038147,0.5,a,4.14,water,6.484
KATM,Kinak,06/04/2011,4:30,Kinak_0.5a,1038147,0.5,a,4.13,water,6.471
KATM,Kinak,06/04/2011,5:00,Kinak_0.5a,1038147,0.5,a,4.01,water,6.458
KATM,Kinak,06/04/2011,5:30,Kinak_0.5a,1038147,0.5,a,3.76,water,6.4455
KATM,Kinak,06/04/2011,6:00,Kinak_0.5a,1038147,0.5,a,3.41,water,6.458
KATM,Kinak,06/04/2011,6:30,Kinak_0.5a,1038147,0.5,a,2.97,water,6.433
KATM,Kinak,06/04/2011,7:00,Kinak_0.5a,1038147,0.5,a,2.47,water,6.433
KATM,Kinak,06/04/2011,7:30,Kinak_0.5a,1038147,0.5,a,1.92,water,6.433
KATM,Kinak,06/04/2011,8:00,Kinak_0.5a,1038147,0.5,a,1.35,transition,6.281
KATM,Kinak,06/04/2011,8:30,Kinak_0.5a,1038147,0.5,a,0.8,air/transition,5.757
KATM,Kinak,06/04/2011,9:00,Kinak_0.5a,1038147,0.5,a,0.27,air/transition,5.642
KATM,Kinak,06/04/2011,9:30,Kinak_0.5a,1038147,0.5,a,-0.19,air,6.686
KATM,Kinak,06/04/2011,10:00,Kinak_0.5a,1038147,0.5,a,-0.52,air,7.318
KATM,Kinak,06/04/2011,10:30,Kinak_0.5a,1038147,0.5,a,-0.73,air,7.3935
KATM,Kinak,06/04/2011,11:00,Kinak_0.5a,1038147,0.5,a,-0.8,air,7.72
KATM,Kinak,06/04/2011,11:30,Kinak_0.5a,1038147,0.5,a,-0.72,air,7.7575
KATM,Kinak,06/04/2011,12:00,Kinak_0.5a,1038147,0.5,a,-0.49,air,8.145
KATM,Kinak,06/04/2011,12:30,Kinak_0.5a,1038147,0.5,a,-0.13,air,8.618
KATM,Kinak,06/04/2011,13:00,Kinak_0.5a,1038147,0.5,a,0.3,air/transition,8.369
KATM,Kinak,06/04/2011,13:30,Kinak_0.5a,1038147,0.5,a,0.81,transition,6.268
KATM,Kinak,06/04/2011,14:00,Kinak_0.5a,1038147,0.5,a,1.36,transition,6.382
KATM,Kinak,06/04/2011,14:30,Kinak_0.5a,1038147,0.5,a,1.9,water,6.522
KATM,Kinak,06/04/2011,15:00,Kinak_0.5a,1038147,0.5,a,2.42,water,6.535
KATM,Kinak,06/04/2011,15:30,Kinak_0.5a,1038147,0.5,a,2.88,water,6.522
KATM,Kinak,06/04/2011,16:00,Kinak_0.5a,1038147,0.5,a,3.28,water,6.458
KATM,Kinak,06/04/2011,16:30,Kinak_0.5a,1038147,0.5,a,3.58,water,6.3825
KATM,Kinak,06/04/2011,17:00,Kinak_0.5a,1038147,0.5,a,3.75,water,6.331
KATM,Kinak,06/04/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.79,water,6.306
KATM,Kinak,06/04/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.72,water,6.281
KATM,Kinak,06/04/2011,18:30,Kinak_0.5a,1038147,0.5,a,3.56,water,6.217
KATM,Kinak,06/04/2011,19:00,Kinak_0.5a,1038147,0.5,a,3.31,water,6.331
KATM,Kinak,06/04/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.01,water,6.281
KATM,Kinak,06/04/2011,20:00,Kinak_0.5a,1038147,0.5,a,2.67,water,6.484
KATM,Kinak,06/04/2011,20:30,Kinak_0.5a,1038147,0.5,a,2.3,water,6.5725
KATM,Kinak,06/04/2011,21:00,Kinak_0.5a,1038147,0.5,a,1.94,water,6.611
KATM,Kinak,06/04/2011,21:30,Kinak_0.5a,1038147,0.5,a,1.61,water,6.573
KATM,Kinak,06/04/2011,22:00,Kinak_0.5a,1038147,0.5,a,1.33,transition,6.509
KATM,Kinak,06/04/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.13,transition,6.458
KATM,Kinak,06/04/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.03,transition,6.433
KATM,Kinak,06/04/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.05,transition,6.4075
KATM,Kinak,06/05/2011,0:00,Kinak_0.5a,1038147,0.5,a,1.18,transition,6.408
KATM,Kinak,06/05/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.43,transition,6.2935
KATM,Kinak,06/05/2011,1:00,Kinak_0.5a,1038147,0.5,a,1.75,water,6.306
KATM,Kinak,06/05/2011,1:30,Kinak_0.5a,1038147,0.5,a,2.13,water,6.2425
KATM,Kinak,06/05/2011,2:00,Kinak_0.5a,1038147,0.5,a,2.53,water,6.23
KATM,Kinak,06/05/2011,2:30,Kinak_0.5a,1038147,0.5,a,2.92,water,6.2805
KATM,Kinak,06/05/2011,3:00,Kinak_0.5a,1038147,0.5,a,3.28,water,6.306
KATM,Kinak,06/05/2011,3:30,Kinak_0.5a,1038147,0.5,a,3.6,water,6.4075
KATM,Kinak,06/05/2011,4:00,Kinak_0.5a,1038147,0.5,a,3.84,water,6.408
KATM,Kinak,06/05/2011,4:30,Kinak_0.5a,1038147,0.5,a,3.99,water,6.3695
KATM,Kinak,06/05/2011,5:00,Kinak_0.5a,1038147,0.5,a,4.04,water,6.306
KATM,Kinak,06/05/2011,5:30,Kinak_0.5a,1038147,0.5,a,3.97,water,6.2425
KATM,Kinak,06/05/2011,6:00,Kinak_0.5a,1038147,0.5,a,3.78,water,6.255
KATM,Kinak,06/05/2011,6:30,Kinak_0.5a,1038147,0.5,a,3.48,water,6.2805
KATM,Kinak,06/05/2011,7:00,Kinak_0.5a,1038147,0.5,a,3.09,water,6.331
KATM,Kinak,06/05/2011,7:30,Kinak_0.5a,1038147,0.5,a,2.63,water,6.433
KATM,Kinak,06/05/2011,8:00,Kinak_0.5a,1038147,0.5,a,2.1,water,6.458
KATM,Kinak,06/05/2011,8:30,Kinak_0.5a,1038147,0.5,a,1.56,water,6.306
KATM,Kinak,06/05/2011,9:00,Kinak_0.5a,1038147,0.5,a,1.02,transition,6.128
KATM,Kinak,06/05/2011,9:30,Kinak_0.5a,1038147,0.5,a,0.52,transition,6.293
KATM,Kinak,06/05/2011,10:00,Kinak_0.5a,1038147,0.5,a,0.06,transition,6.94
KATM,Kinak,06/05/2011,10:30,Kinak_0.5a,1038147,0.5,a,-0.3,air,7.9575
KATM,Kinak,06/05/2011,11:00,Kinak_0.5a,1038147,0.5,a,-0.55,air,8.643
KATM,Kinak,06/05/2011,11:30,Kinak_0.5a,1038147,0.5,a,-0.67,air,8.829
KATM,Kinak,06/05/2011,12:00,Kinak_0.5a,1038147,0.5,a,-0.64,air,9.163
KATM,Kinak,06/05/2011,12:30,Kinak_0.5a,1038147,0.5,a,-0.47,air,9.287
KATM,Kinak,06/05/2011,13:00,Kinak_0.5a,1038147,0.5,a,-0.17,air,10.443
KATM,Kinak,06/05/2011,13:30,Kinak_0.5a,1038147,0.5,a,0.24,air/transition,10.602
KATM,Kinak,06/05/2011,14:00,Kinak_0.5a,1038147,0.5,a,0.7,transition,7.268
KATM,Kinak,06/05/2011,14:30,Kinak_0.5a,1038147,0.5,a,1.21,transition,6.851
KATM,Kinak,06/05/2011,15:00,Kinak_0.5a,1038147,0.5,a,1.74,water,6.788
KATM,Kinak,06/05/2011,15:30,Kinak_0.5a,1038147,0.5,a,2.25,water,6.725
KATM,Kinak,06/05/2011,16:00,Kinak_0.5a,1038147,0.5,a,2.72,water,6.636
KATM,Kinak,06/05/2011,16:30,Kinak_0.5a,1038147,0.5,a,3.13,water,6.5855
KATM,Kinak,06/05/2011,17:00,Kinak_0.5a,1038147,0.5,a,3.45,water,6.636
KATM,Kinak,06/05/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.66,water,6.5475
KATM,Kinak,06/05/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.75,water,6.585
KATM,Kinak,06/05/2011,18:30,Kinak_0.5a,1038147,0.5,a,3.72,water,6.5345
KATM,Kinak,06/05/2011,19:00,Kinak_0.5a,1038147,0.5,a,3.6,water,6.56
KATM,Kinak,06/05/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.39,water,6.6865
KATM,Kinak,06/05/2011,20:00,Kinak_0.5a,1038147,0.5,a,3.12,water,6.889
KATM,Kinak,06/05/2011,20:30,Kinak_0.5a,1038147,0.5,a,2.8,water,7.0405
KATM,Kinak,06/05/2011,21:00,Kinak_0.5a,1038147,0.5,a,2.46,water,6.839
KATM,Kinak,06/05/2011,21:30,Kinak_0.5a,1038147,0.5,a,2.1,water,6.9145
KATM,Kinak,06/05/2011,22:00,Kinak_0.5a,1038147,0.5,a,1.77,water,6.965
KATM,Kinak,06/05/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.46,transition,6.9525
KATM,Kinak,06/05/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.24,transition,6.94
KATM,Kinak,06/05/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.09,transition,6.9145
KATM,Kinak,06/06/2011,0:00,Kinak_0.5a,1038147,0.5,a,1.05,transition,6.788
KATM,Kinak,06/06/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.12,transition,6.7625
KATM,Kinak,06/06/2011,1:00,Kinak_0.5a,1038147,0.5,a,1.3,transition,6.788
KATM,Kinak,06/06/2011,1:30,Kinak_0.5a,1038147,0.5,a,1.57,water,6.813
KATM,Kinak,06/06/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.89,water,6.788
KATM,Kinak,06/06/2011,2:30,Kinak_0.5a,1038147,0.5,a,2.25,water,6.75
KATM,Kinak,06/06/2011,3:00,Kinak_0.5a,1038147,0.5,a,2.63,water,6.737
KATM,Kinak,06/06/2011,3:30,Kinak_0.5a,1038147,0.5,a,2.98,water,6.56
KATM,Kinak,06/06/2011,4:00,Kinak_0.5a,1038147,0.5,a,3.3,water,6.458
KATM,Kinak,06/06/2011,4:30,Kinak_0.5a,1038147,0.5,a,3.56,water,6.382
KATM,Kinak,06/06/2011,5:00,Kinak_0.5a,1038147,0.5,a,3.75,water,6.408
KATM,Kinak,06/06/2011,5:30,Kinak_0.5a,1038147,0.5,a,3.85,water,6.344
KATM,Kinak,06/06/2011,6:00,Kinak_0.5a,1038147,0.5,a,3.84,water,6.281
KATM,Kinak,06/06/2011,6:30,Kinak_0.5a,1038147,0.5,a,3.72,water,6.3185
KATM,Kinak,06/06/2011,7:00,Kinak_0.5a,1038147,0.5,a,3.5,water,6.281
KATM,Kinak,06/06/2011,7:30,Kinak_0.5a,1038147,0.5,a,3.18,water,6.2425
KATM,Kinak,06/06/2011,8:00,Kinak_0.5a,1038147,0.5,a,2.78,water,6.23
KATM,Kinak,06/06/2011,8:30,Kinak_0.5a,1038147,0.5,a,2.32,water,6.23
KATM,Kinak,06/06/2011,9:00,Kinak_0.5a,1038147,0.5,a,1.84,water,6.382
KATM,Kinak,06/06/2011,9:30,Kinak_0.5a,1038147,0.5,a,1.34,transition,6.5095
KATM,Kinak,06/06/2011,10:00,Kinak_0.5a,1038147,0.5,a,0.86,transition,6.56
KATM,Kinak,06/06/2011,10:30,Kinak_0.5a,1038147,0.5,a,0.41,transition,6.7745
KATM,Kinak,06/06/2011,11:00,Kinak_0.5a,1038147,0.5,a,0.03,air/transition,7.995
