block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Amalik,01/19/2011,15:30,Amalik_0.5a,1038137,0.5,a,4.36,water,3.142
KATM,Amalik,01/19/2011,16:00,Amalik_0.5a,1038137,0.5,a,4.06,water,3.142
KATM,Amalik,01/19/2011,16:30,Amalik_0.5a,1038137,0.5,a,3.66,water,3.1025
KATM,Amalik,01/19/2011,17:00,Amalik_0.5a,1038137,0.5,a,3.15,water,3.063
KATM,Amalik,01/19/2011,17:30,Amalik_0.5a,1038137,0.5,a,2.56,water,3.076
KATM,Amalik,01/19/2011,18:00,Amalik_0.5a,1038137,0.5,a,1.91,water,3.063
KATM,Amalik,01/19/2011,18:30,Amalik_0.5a,1038137,0.5,a,1.25,transition,3.036
KATM,Amalik,01/19/2011,19:00,Amalik_0.5a,1038137,0.5,a,0.6,transition,3.009
KATM,Amalik,01/19/2011,19:30,Amalik_0.5a,1038137,0.5,a,-0.02,air,2.89
KATM,Amalik,01/19/2011,20:00,Amalik_0.5a,1038137,0.5,a,-0.53,air,1.778
KATM,Amalik,01/19/2011,20:30,Amalik_0.5a,1038137,0.5,a,-0.91,air,1.1255
KATM,Amalik,01/19/2011,21:00,Amalik_0.5a,1038137,0.5,a,-1.12,air,0.77
KATM,Amalik,01/19/2011,21:30,Amalik_0.5a,1038137,0.5,a,-1.17,air,0.8795
KATM,Amalik,01/19/2011,22:00,Amalik_0.5a,1038137,0.5,a,-1.04,air,1.071
KATM,Amalik,01/19/2011,22:30,Amalik_0.5a,1038137,0.5,a,-0.74,air,1.044
KATM,Amalik,01/19/2011,23:00,Amalik_0.5a,1038137,0.5,a,-0.3,air,0.797
KATM,Amalik,01/19/2011,23:30,Amalik_0.5a,1038137,0.5,a,0.23,transition,2.77
KATM,Amalik,01/20/2011,0:00,Amalik_0.5a,1038137,0.5,a,0.86,transition,3.009
KATM,Amalik,01/20/2011,0:30,Amalik_0.5a,1038137,0.5,a,1.52,water,3.0225
KATM,Amalik,01/20/2011,1:00,Amalik_0.5a,1038137,0.5,a,2.19,water,3.009
KATM,Amalik,01/20/2011,1:30,Amalik_0.5a,1038137,0.5,a,2.82,water,3.009
KATM,Amalik,01/20/2011,2:00,Amalik_0.5a,1038137,0.5,a,3.38,water,3.009
KATM,Amalik,01/20/2011,2:30,Amalik_0.5a,1038137,0.5,a,3.83,water,2.9695
KATM,Amalik,01/20/2011,3:00,Amalik_0.5a,1038137,0.5,a,4.14,water,2.956
KATM,Amalik,01/20/2011,3:30,Amalik_0.5a,1038137,0.5,a,4.28,water,2.9165
KATM,Amalik,01/20/2011,4:00,Amalik_0.5a,1038137,0.5,a,4.27,water,2.903
KATM,Amalik,01/20/2011,4:30,Amalik_0.5a,1038137,0.5,a,4.13,water,2.89
KATM,Amalik,01/20/2011,5:00,Amalik_0.5a,1038137,0.5,a,3.88,water,2.85
KATM,Amalik,01/20/2011,5:30,Amalik_0.5a,1038137,0.5,a,3.52,water,2.8365
KATM,Amalik,01/20/2011,6:00,Amalik_0.5a,1038137,0.5,a,3.09,water,2.823
KATM,Amalik,01/20/2011,6:30,Amalik_0.5a,1038137,0.5,a,2.6,water,2.823
KATM,Amalik,01/20/2011,7:00,Amalik_0.5a,1038137,0.5,a,2.08,water,2.823
KATM,Amalik,01/20/2011,7:30,Amalik_0.5a,1038137,0.5,a,1.58,water,2.8365
KATM,Amalik,01/20/2011,8:00,Amalik_0.5a,1038137,0.5,a,1.12,transition,2.823
KATM,Amalik,01/20/2011,8:30,Amalik_0.5a,1038137,0.5,a,0.76,transition,2.8765
KATM,Amalik,01/20/2011,9:00,Amalik_0.5a,1038137,0.5,a,0.53,transition,2.903
KATM,Amalik,01/20/2011,9:30,Amalik_0.5a,1038137,0.5,a,0.43,transition,2.9295
KATM,Amalik,01/20/2011,10:00,Amalik_0.5a,1038137,0.5,a,0.49,transition,2.956
KATM,Amalik,01/20/2011,10:30,Amalik_0.5a,1038137,0.5,a,0.71,transition,2.9165
KATM,Amalik,01/20/2011,11:00,Amalik_0.5a,1038137,0.5,a,1.06,transition,2.877
KATM,Amalik,01/20/2011,11:30,Amalik_0.5a,1038137,0.5,a,1.49,transition,2.85
KATM,Amalik,01/20/2011,12:00,Amalik_0.5a,1038137,0.5,a,2.02,water,2.85
KATM,Amalik,01/20/2011,12:30,Amalik_0.5a,1038137,0.5,a,2.57,water,2.8635
KATM,Amalik,01/20/2011,13:00,Amalik_0.5a,1038137,0.5,a,3.13,water,2.877
KATM,Amalik,01/20/2011,13:30,Amalik_0.5a,1038137,0.5,a,3.65,water,2.903
KATM,Amalik,01/20/2011,14:00,Amalik_0.5a,1038137,0.5,a,4.1,water,2.903
KATM,Amalik,01/20/2011,14:30,Amalik_0.5a,1038137,0.5,a,4.45,water,2.89
KATM,Amalik,01/20/2011,15:00,Amalik_0.5a,1038137,0.5,a,4.66,water,2.85
KATM,Amalik,01/20/2011,15:30,Amalik_0.5a,1038137,0.5,a,4.72,water,2.823
KATM,Amalik,01/20/2011,16:00,Amalik_0.5a,1038137,0.5,a,4.62,water,2.823
KATM,Amalik,01/20/2011,16:30,Amalik_0.5a,1038137,0.5,a,4.38,water,2.823
KATM,Amalik,01/20/2011,17:00,Amalik_0.5a,1038137,0.5,a,3.99,water,2.85
KATM,Amalik,01/20/2011,17:30,Amalik_0.5a,1038137,0.5,a,3.48,water,2.85
KATM,Amalik,01/20/2011,18:00,Amalik_0.5a,1038137,0.5,a,2.88,water,2.85
KATM,Amalik,01/20/2011,18:30,Amalik_0.5a,1038137,0.5,a,2.2,water,2.85
KATM,Amalik,01/20/2011,19:00,Amalik_0.5a,1038137,0.5,a,1.46,transition,2.85
KATM,Amalik,01/20/2011,19:30,Amalik_0.5a,1038137,0.5,a,0.75,transition,2.8635
KATM,Amalik,01/20/2011,20:00,Amalik_0.5a,1038137,0.5,a,0.08,transition,2.903
KATM,Amalik,01/20/2011,20:30,Amalik_0.5a,1038137,0.5,a,-0.51,air,2.369
KATM,Amalik,01/20/2011,21:00,Amalik_0.5a,1038137,0.5,a,-0.96,air,2.021
KATM,Amalik,01/20/2011,21:30,Amalik_0.5a,1038137,0.5,a,-1.25,air,1.8995
KATM,Amalik,01/20/2011,22:00,Amalik_0.5a,1038137,0.5,a,-1.36,air,1.724
KATM,Amalik,01/20/2011,22:30,Amalik_0.5a,1038137,0.5,a,-1.28,air,1.6425
KATM,Amalik,01/20/2011,23:00,Amalik_0.5a,1038137,0.5,a,-1,air,1.615
KATM,Amalik,01/20/2011,23:30,Amalik_0.5a,1038137,0.5,a,-0.56,air,1.6835
KATM,Amalik,01/21/2011,0:00,Amalik_0.5a,1038137,0.5,a,-0.01,air,2.262
KATM,Amalik,01/21/2011,0:30,Amalik_0.5a,1038137,0.5,a,0.65,transition,2.85
KATM,Amalik,01/21/2011,1:00,Amalik_0.5a,1038137,0.5,a,1.36,transition,2.85
KATM,Amalik,01/21/2011,1:30,Amalik_0.5a,1038137,0.5,a,2.08,water,2.89
KATM,Amalik,01/21/2011,2:00,Amalik_0.5a,1038137,0.5,a,2.77,water,2.903
KATM,Amalik,01/21/2011,2:30,Amalik_0.5a,1038137,0.5,a,3.4,water,2.903
KATM,Amalik,01/21/2011,3:00,Amalik_0.5a,1038137,0.5,a,3.91,water,2.903
KATM,Amalik,01/21/2011,3:30,Amalik_0.5a,1038137,0.5,a,4.27,water,2.903
KATM,Amalik,01/21/2011,4:00,Amalik_0.5a,1038137,0.5,a,4.48,water,2.93
KATM,Amalik,01/21/2011,4:30,Amalik_0.5a,1038137,0.5,a,4.51,water,2.9695
KATM,Amalik,01/21/2011,5:00,Amalik_0.5a,1038137,0.5,a,4.38,water,2.983
KATM,Amalik,01/21/2011,5:30,Amalik_0.5a,1038137,0.5,a,4.12,water,2.956
KATM,Amalik,01/21/2011,6:00,Amalik_0.5a,1038137,0.5,a,3.75,water,2.956
KATM,Amalik,01/21/2011,6:30,Amalik_0.5a,1038137,0.5,a,3.28,water,2.9695
KATM,Amalik,01/21/2011,7:00,Amalik_0.5a,1038137,0.5,a,2.74,water,2.983
KATM,Amalik,01/21/2011,7:30,Amalik_0.5a,1038137,0.5,a,2.17,water,3.009
KATM,Amalik,01/21/2011,8:00,Amalik_0.5a,1038137,0.5,a,1.6,water,2.983
KATM,Amalik,01/21/2011,8:30,Amalik_0.5a,1038137,0.5,a,1.07,transition,2.983
KATM,Amalik,01/21/2011,9:00,Amalik_0.5a,1038137,0.5,a,0.61,transition,2.983
KATM,Amalik,01/21/2011,9:30,Amalik_0.5a,1038137,0.5,a,0.29,transition,2.983
KATM,Amalik,01/21/2011,10:00,Amalik_0.5a,1038137,0.5,a,0.11,transition,2.983
KATM,Amalik,01/21/2011,10:30,Amalik_0.5a,1038137,0.5,a,0.1,transition,3.009
KATM,Amalik,01/21/2011,11:00,Amalik_0.5a,1038137,0.5,a,0.26,transition,3.009
KATM,Amalik,01/21/2011,11:30,Amalik_0.5a,1038137,0.5,a,0.57,transition,3.009
KATM,Amalik,01/21/2011,12:00,Amalik_0.5a,1038137,0.5,a,1.02,transition,3.009
KATM,Amalik,01/21/2011,12:30,Amalik_0.5a,1038137,0.5,a,1.54,water,3.009
KATM,Amalik,01/21/2011,13:00,Amalik_0.5a,1038137,0.5,a,2.15,water,3.009
KATM,Amalik,01/21/2011,13:30,Amalik_0.5a,1038137,0.5,a,2.76,water,3.009
KATM,Amalik,01/21/2011,14:00,Amalik_0.5a,1038137,0.5,a,3.34,water,3.009
KATM,Amalik,01/21/2011,14:30,Amalik_0.5a,1038137,0.5,a,3.87,water,3.009
KATM,Amalik,01/21/2011,15:00,Amalik_0.5a,1038137,0.5,a,4.3,water,3.009
KATM,Amalik,01/21/2011,15:30,Amalik_0.5a,1038137,0.5,a,4.6,water,3.009
KATM,Amalik,01/21/2011,16:00,Amalik_0.5a,1038137,0.5,a,4.75,water,3.009
KATM,Amalik,01/21/2011,16:30,Amalik_0.5a,1038137,0.5,a,4.73,water,3.009
KATM,Amalik,01/21/2011,17:00,Amalik_0.5a,1038137,0.5,a,4.55,water,2.983
KATM,Amalik,01/21/2011,17:30,Amalik_0.5a,1038137,0.5,a,4.21,water,2.9695
KATM,Amalik,01/21/2011,18:00,Amalik_0.5a,1038137,0.5,a,3.74,water,2.956
KATM,Amalik,01/21/2011,18:30,Amalik_0.5a,1038137,0.5,a,3.16,water,2.903
KATM,Amalik,01/21/2011,19:00,Amalik_0.5a,1038137,0.5,a,2.5,water,2.877
KATM,Amalik,01/21/2011,19:30,Amalik_0.5a,1038137,0.5,a,1.78,water,2.877
KATM,Amalik,01/21/2011,20:00,Amalik_0.5a,1038137,0.5,a,1.06,transition,2.877
KATM,Amalik,01/21/2011,20:30,Amalik_0.5a,1038137,0.5,a,0.36,transition,2.877
KATM,Amalik,01/21/2011,21:00,Amalik_0.5a,1038137,0.5,a,-0.28,air,2.61
KATM,Amalik,01/21/2011,21:30,Amalik_0.5a,1038137,0.5,a,-0.79,air,1.9265
KATM,Amalik,01/21/2011,22:00,Amalik_0.5a,1038137,0.5,a,-1.14,air,1.778
KATM,Amalik,01/21/2011,22:30,Amalik_0.5a,1038137,0.5,a,-1.32,air,1.697
KATM,Amalik,01/21/2011,23:00,Amalik_0.5a,1038137,0.5,a,-1.3,air,1.561
KATM,Amalik,01/21/2011,23:30,Amalik_0.5a,1038137,0.5,a,-1.07,air,1.6425
KATM,Amalik,01/22/2011,0:00,Amalik_0.5a,1038137,0.5,a,-0.68,air,1.561
KATM,Amalik,01/22/2011,0:30,Amalik_0.5a,1038137,0.5,a,-0.13,air,1.831
KATM,Amalik,01/22/2011,1:00,Amalik_0.5a,1038137,0.5,a,0.5,transition,2.903
KATM,Amalik,01/22/2011,1:30,Amalik_0.5a,1038137,0.5,a,1.21,transition,2.93
KATM,Amalik,01/22/2011,2:00,Amalik_0.5a,1038137,0.5,a,1.95,water,2.93
KATM,Amalik,01/22/2011,2:30,Amalik_0.5a,1038137,0.5,a,2.67,water,2.93
KATM,Amalik,01/22/2011,3:00,Amalik_0.5a,1038137,0.5,a,3.33,water,2.93
KATM,Amalik,01/22/2011,3:30,Amalik_0.5a,1038137,0.5,a,3.89,water,2.93
KATM,Amalik,01/22/2011,4:00,Amalik_0.5a,1038137,0.5,a,4.31,water,2.956
KATM,Amalik,01/22/2011,4:30,Amalik_0.5a,1038137,0.5,a,4.57,water,2.943
KATM,Amalik,01/22/2011,5:00,Amalik_0.5a,1038137,0.5,a,4.64,water,2.956
KATM,Amalik,01/22/2011,5:30,Amalik_0.5a,1038137,0.5,a,4.55,water,2.9695
KATM,Amalik,01/22/2011,6:00,Amalik_0.5a,1038137,0.5,a,4.32,water,2.93
KATM,Amalik,01/22/2011,6:30,Amalik_0.5a,1038137,0.5,a,3.95,water,2.956
KATM,Amalik,01/22/2011,7:00,Amalik_0.5a,1038137,0.5,a,3.48,water,2.956
KATM,Amalik,01/22/2011,7:30,Amalik_0.5a,1038137,0.5,a,2.94,water,2.903
KATM,Amalik,01/22/2011,8:00,Amalik_0.5a,1038137,0.5,a,2.34,water,2.903
KATM,Amalik,01/22/2011,8:30,Amalik_0.5a,1038137,0.5,a,1.73,water,2.8235
KATM,Amalik,01/22/2011,9:00,Amalik_0.5a,1038137,0.5,a,1.16,transition,2.77
KATM,Amalik,01/22/2011,9:30,Amalik_0.5a,1038137,0.5,a,0.63,transition,2.7305
KATM,Amalik,01/22/2011,10:00,Amalik_0.5a,1038137,0.5,a,0.23,transition,2.664
KATM,Amalik,01/22/2011,10:30,Amalik_0.5a,1038137,0.5,a,-0.03,air,2.423
KATM,Amalik,01/22/2011,11:00,Amalik_0.5a,1038137,0.5,a,-0.13,air,1.588
KATM,Amalik,01/22/2011,11:30,Amalik_0.5a,1038137,0.5,a,-0.05,air,1.028
KATM,Amalik,01/22/2011,12:00,Amalik_0.5a,1038137,0.5,a,0.2,transition,2.744
KATM,Amalik,01/22/2011,12:30,Amalik_0.5a,1038137,0.5,a,0.6,transition,2.7835
KATM,Amalik,01/22/2011,13:00,Amalik_0.5a,1038137,0.5,a,1.09,transition,2.77
KATM,Amalik,01/22/2011,13:30,Amalik_0.5a,1038137,0.5,a,1.68,water,2.81
KATM,Amalik,01/22/2011,14:00,Amalik_0.5a,1038137,0.5,a,2.29,water,2.823
KATM,Amalik,01/22/2011,14:30,Amalik_0.5a,1038137,0.5,a,2.9,water,2.85
KATM,Amalik,01/22/2011,15:00,Amalik_0.5a,1038137,0.5,a,3.47,water,2.85
KATM,Amalik,01/22/2011,15:30,Amalik_0.5a,1038137,0.5,a,3.96,water,2.85
KATM,Amalik,01/22/2011,16:00,Amalik_0.5a,1038137,0.5,a,4.33,water,2.85
KATM,Amalik,01/22/2011,16:30,Amalik_0.5a,1038137,0.5,a,4.57,water,2.877
KATM,Amalik,01/22/2011,17:00,Amalik_0.5a,1038137,0.5,a,4.64,water,2.85
KATM,Amalik,01/22/2011,17:30,Amalik_0.5a,1038137,0.5,a,4.55,water,2.8635
KATM,Amalik,01/22/2011,18:00,Amalik_0.5a,1038137,0.5,a,4.3,water,2.85
KATM,Amalik,01/22/2011,18:30,Amalik_0.5a,1038137,0.5,a,3.92,water,2.85
KATM,Amalik,01/22/2011,19:00,Amalik_0.5a,1038137,0.5,a,3.41,water,2.823
KATM,Amalik,01/22/2011,19:30,Amalik_0.5a,1038137,0.5,a,2.81,water,2.85
KATM,Amalik,01/22/2011,20:00,Amalik_0.5a,1038137,0.5,a,2.15,water,2.823
KATM,Amalik,01/22/2011,20:30,Amalik_0.5a,1038137,0.5,a,1.46,transition,2.81
KATM,Amalik,01/22/2011,21:00,Amalik_0.5a,1038137,0.5,a,0.78,transition,2.797
KATM,Amalik,01/22/2011,21:30,Amalik_0.5a,1038137,0.5,a,0.13,air/transition,2.5565
KATM,Amalik,01/22/2011,22:00,Amalik_0.5a,1038137,0.5,a,-0.41,air,0.079
KATM,Amalik,01/22/2011,22:30,Amalik_0.5a,1038137,0.5,a,-0.8,air,-1.2135
KATM,Amalik,01/22/2011,23:00,Amalik_0.5a,1038137,0.5,a,-1.03,air,-1.498
KATM,Amalik,01/22/2011,23:30,Amalik_0.5a,1038137,0.5,a,-1.08,air,-1.527
KATM,Amalik,01/23/2011,0:00,Amalik_0.5a,1038137,0.5,a,-0.93,air,-2.015
KATM,Amalik,01/23/2011,0:30,Amalik_0.5a,1038137,0.5,a,-0.6,air,-2.2615
KATM,Amalik,01/23/2011,1:00,Amalik_0.5a,1038137,0.5,a,-0.11,air,-2.247
KATM,Amalik,01/23/2011,1:30,Amalik_0.5a,1038137,0.5,a,0.48,air/transition,2.409
KATM,Amalik,01/23/2011,2:00,Amalik_0.5a,1038137,0.5,a,1.15,transition,2.664
KATM,Amalik,01/23/2011,2:30,Amalik_0.5a,1038137,0.5,a,1.86,water,2.77
KATM,Amalik,01/23/2011,3:00,Amalik_0.5a,1038137,0.5,a,2.56,water,2.983
KATM,Amalik,01/23/2011,3:30,Amalik_0.5a,1038137,0.5,a,3.22,water,2.943
KATM,Amalik,01/23/2011,4:00,Amalik_0.5a,1038137,0.5,a,3.79,water,2.983
KATM,Amalik,01/23/2011,4:30,Amalik_0.5a,1038137,0.5,a,4.24,water,2.956
KATM,Amalik,01/23/2011,5:00,Amalik_0.5a,1038137,0.5,a,4.53,water,3.009
KATM,Amalik,01/23/2011,5:30,Amalik_0.5a,1038137,0.5,a,4.66,water,3.009
KATM,Amalik,01/23/2011,6:00,Amalik_0.5a,1038137,0.5,a,4.62,water,3.009
KATM,Amalik,01/23/2011,6:30,Amalik_0.5a,1038137,0.5,a,4.43,water,3.1155
KATM,Amalik,01/23/2011,7:00,Amalik_0.5a,1038137,0.5,a,4.1,water,3.116
KATM,Amalik,01/23/2011,7:30,Amalik_0.5a,1038137,0.5,a,3.67,water,3.116
KATM,Amalik,01/23/2011,8:00,Amalik_0.5a,1038137,0.5,a,3.15,water,3.063
KATM,Amalik,01/23/2011,8:30,Amalik_0.5a,1038137,0.5,a,2.57,water,3.063
KATM,Amalik,01/23/2011,9:00,Amalik_0.5a,1038137,0.5,a,1.97,water,3.063
KATM,Amalik,01/23/2011,9:30,Amalik_0.5a,1038137,0.5,a,1.38,transition,3.009
KATM,Amalik,01/23/2011,10:00,Amalik_0.5a,1038137,0.5,a,0.82,transition,3.009
KATM,Amalik,01/23/2011,10:30,Amalik_0.5a,1038137,0.5,a,0.35,transition,3.0225
KATM,Amalik,01/23/2011,11:00,Amalik_0.5a,1038137,0.5,a,0.03,transition,3.036
KATM,Amalik,01/23/2011,11:30,Amalik_0.5a,1038137,0.5,a,-0.15,air,3.009
KATM,Amalik,01/23/2011,12:00,Amalik_0.5a,1038137,0.5,a,-0.17,air,2.983
KATM,Amalik,01/23/2011,12:30,Amalik_0.5a,1038137,0.5,a,-0.02,air,3.0095
KATM,Amalik,01/23/2011,13:00,Amalik_0.5a,1038137,0.5,a,0.28,transition,3.116
KATM,Amalik,01/23/2011,13:30,Amalik_0.5a,1038137,0.5,a,0.72,transition,3.1945
KATM,Amalik,01/23/2011,14:00,Amalik_0.5a,1038137,0.5,a,1.22,transition,3.221
KATM,Amalik,01/23/2011,14:30,Amalik_0.5a,1038137,0.5,a,1.79,water,3.221
KATM,Amalik,01/23/2011,15:00,Amalik_0.5a,1038137,0.5,a,2.38,water,3.221
KATM,Amalik,01/23/2011,15:30,Amalik_0.5a,1038137,0.5,a,2.94,water,3.221
KATM,Amalik,01/23/2011,16:00,Amalik_0.5a,1038137,0.5,a,3.45,water,3.221
KATM,Amalik,01/23/2011,16:30,Amalik_0.5a,1038137,0.5,a,3.88,water,3.221
KATM,Amalik,01/23/2011,17:00,Amalik_0.5a,1038137,0.5,a,4.18,water,3.221
KATM,Amalik,01/23/2011,17:30,Amalik_0.5a,1038137,0.5,a,4.35,water,3.221
KATM,Amalik,01/23/2011,18:00,Amalik_0.5a,1038137,0.5,a,4.35,water,3.221
KATM,Amalik,01/23/2011,18:30,Amalik_0.5a,1038137,0.5,a,4.21,water,3.208
KATM,Amalik,01/23/2011,19:00,Amalik_0.5a,1038137,0.5,a,3.93,water,3.168
KATM,Amalik,01/23/2011,19:30,Amalik_0.5a,1038137,0.5,a,3.53,water,3.168
KATM,Amalik,01/23/2011,20:00,Amalik_0.5a,1038137,0.5,a,3.04,water,3.142
KATM,Amalik,01/23/2011,20:30,Amalik_0.5a,1038137,0.5,a,2.48,water,3.129
KATM,Amalik,01/23/2011,21:00,Amalik_0.5a,1038137,0.5,a,1.87,water,3.116
KATM,Amalik,01/23/2011,21:30,Amalik_0.5a,1038137,0.5,a,1.26,transition,3.142
KATM,Amalik,01/23/2011,22:00,Amalik_0.5a,1038137,0.5,a,0.69,transition,3.116
KATM,Amalik,01/23/2011,22:30,Amalik_0.5a,1038137,0.5,a,0.16,transition,3.129
KATM,Amalik,01/23/2011,23:00,Amalik_0.5a,1038137,0.5,a,-0.25,air,3.248
KATM,Amalik,01/23/2011,23:30,Amalik_0.5a,1038137,0.5,a,-0.52,air,3.221
KATM,Amalik,01/24/2011,0:00,Amalik_0.5a,1038137,0.5,a,-0.63,air,3.142
KATM,Amalik,01/24/2011,0:30,Amalik_0.5a,1038137,0.5,a,-0.57,air,3.036
KATM,Amalik,01/24/2011,1:00,Amalik_0.5a,1038137,0.5,a,-0.33,air,3.116
KATM,Amalik,01/24/2011,1:30,Amalik_0.5a,1038137,0.5,a,0.07,transition,3.142
KATM,Amalik,01/24/2011,2:00,Amalik_0.5a,1038137,0.5,a,0.57,transition,3.248
KATM,Amalik,01/24/2011,2:30,Amalik_0.5a,1038137,0.5,a,1.17,transition,3.274
KATM,Amalik,01/24/2011,3:00,Amalik_0.5a,1038137,0.5,a,1.8,water,3.274
KATM,Amalik,01/24/2011,3:30,Amalik_0.5a,1038137,0.5,a,2.44,water,3.261
KATM,Amalik,01/24/2011,4:00,Amalik_0.5a,1038137,0.5,a,3.06,water,3.327
KATM,Amalik,01/24/2011,4:30,Amalik_0.5a,1038137,0.5,a,3.6,water,3.3405
KATM,Amalik,01/24/2011,5:00,Amalik_0.5a,1038137,0.5,a,4.05,water,3.354
KATM,Amalik,01/24/2011,5:30,Amalik_0.5a,1038137,0.5,a,4.38,water,3.367
KATM,Amalik,01/24/2011,6:00,Amalik_0.5a,1038137,0.5,a,4.55,water,3.406
KATM,Amalik,01/24/2011,6:30,Amalik_0.5a,1038137,0.5,a,4.56,water,3.4065
KATM,Amalik,01/24/2011,7:00,Amalik_0.5a,1038137,0.5,a,4.43,water,3.459
KATM,Amalik,01/24/2011,7:30,Amalik_0.5a,1038137,0.5,a,4.17,water,3.446
KATM,Amalik,01/24/2011,8:00,Amalik_0.5a,1038137,0.5,a,3.79,water,3.433
KATM,Amalik,01/24/2011,8:30,Amalik_0.5a,1038137,0.5,a,3.33,water,3.433
KATM,Amalik,01/24/2011,9:00,Amalik_0.5a,1038137,0.5,a,2.81,water,3.433
KATM,Amalik,01/24/2011,9:30,Amalik_0.5a,1038137,0.5,a,2.25,water,3.446
KATM,Amalik,01/24/2011,10:00,Amalik_0.5a,1038137,0.5,a,1.69,water,3.485
KATM,Amalik,01/24/2011,10:30,Amalik_0.5a,1038137,0.5,a,1.16,transition,3.5115
KATM,Amalik,01/24/2011,11:00,Amalik_0.5a,1038137,0.5,a,0.67,transition,3.485
KATM,Amalik,01/24/2011,11:30,Amalik_0.5a,1038137,0.5,a,0.29,transition,3.485
KATM,Amalik,01/24/2011,12:00,Amalik_0.5a,1038137,0.5,a,0.04,transition,3.485
KATM,Amalik,01/24/2011,12:30,Amalik_0.5a,1038137,0.5,a,-0.08,air,3.485
KATM,Amalik,01/24/2011,13:00,Amalik_0.5a,1038137,0.5,a,-0.04,air,3.512
KATM,Amalik,01/24/2011,13:30,Amalik_0.5a,1038137,0.5,a,0.14,transition,3.525
KATM,Amalik,01/24/2011,14:00,Amalik_0.5a,1038137,0.5,a,0.46,transition,3.512
KATM,Amalik,01/24/2011,14:30,Amalik_0.5a,1038137,0.5,a,0.87,transition,3.512
KATM,Amalik,01/24/2011,15:00,Amalik_0.5a,1038137,0.5,a,1.35,transition,3.512
KATM,Amalik,01/24/2011,15:30,Amalik_0.5a,1038137,0.5,a,1.86,water,3.525
KATM,Amalik,01/24/2011,16:00,Amalik_0.5a,1038137,0.5,a,2.38,water,3.512
KATM,Amalik,01/24/2011,16:30,Amalik_0.5a,1038137,0.5,a,2.86,water,3.538
KATM,Amalik,01/24/2011,17:00,Amalik_0.5a,1038137,0.5,a,3.29,water,3.538
KATM,Amalik,01/24/2011,17:30,Amalik_0.5a,1038137,0.5,a,3.64,water,3.551
KATM,Amalik,01/24/2011,18:00,Amalik_0.5a,1038137,0.5,a,3.88,water,3.564
KATM,Amalik,01/24/2011,18:30,Amalik_0.5a,1038137,0.5,a,3.98,water,3.551
KATM,Amalik,01/24/2011,19:00,Amalik_0.5a,1038137,0.5,a,3.95,water,3.538
KATM,Amalik,01/24/2011,19:30,Amalik_0.5a,1038137,0.5,a,3.8,water,3.538
KATM,Amalik,01/24/2011,20:00,Amalik_0.5a,1038137,0.5,a,3.54,water,3.538
KATM,Amalik,01/24/2011,20:30,Amalik_0.5a,1038137,0.5,a,3.19,water,3.538
KATM,Amalik,01/24/2011,21:00,Amalik_0.5a,1038137,0.5,a,2.76,water,3.538
KATM,Amalik,01/24/2011,21:30,Amalik_0.5a,1038137,0.5,a,2.29,water,3.551
KATM,Amalik,01/24/2011,22:00,Amalik_0.5a,1038137,0.5,a,1.79,water,3.564
KATM,Amalik,01/24/2011,22:30,Amalik_0.5a,1038137,0.5,a,1.29,transition,3.564
KATM,Amalik,01/24/2011,23:00,Amalik_0.5a,1038137,0.5,a,0.84,transition,3.564
KATM,Amalik,01/24/2011,23:30,Amalik_0.5a,1038137,0.5,a,0.44,transition,3.564
KATM,Amalik,01/25/2011,0:00,Amalik_0.5a,1038137,0.5,a,0.16,transition,3.564
KATM,Amalik,01/25/2011,0:30,Amalik_0.5a,1038137,0.5,a,0,air,3.564
KATM,Amalik,01/25/2011,1:00,Amalik_0.5a,1038137,0.5,a,-0.02,air,3.564
KATM,Amalik,01/25/2011,1:30,Amalik_0.5a,1038137,0.5,a,0.11,transition,3.564
KATM,Amalik,01/25/2011,2:00,Amalik_0.5a,1038137,0.5,a,0.38,transition,3.538
KATM,Amalik,01/25/2011,2:30,Amalik_0.5a,1038137,0.5,a,0.78,transition,3.538
KATM,Amalik,01/25/2011,3:00,Amalik_0.5a,1038137,0.5,a,1.24,transition,3.538
KATM,Amalik,01/25/2011,3:30,Amalik_0.5a,1038137,0.5,a,1.77,water,3.538
KATM,Amalik,01/25/2011,4:00,Amalik_0.5a,1038137,0.5,a,2.31,water,3.538
KATM,Amalik,01/25/2011,4:30,Amalik_0.5a,1038137,0.5,a,2.85,water,3.551
KATM,Amalik,01/25/2011,5:00,Amalik_0.5a,1038137,0.5,a,3.34,water,3.564
KATM,Amalik,01/25/2011,5:30,Amalik_0.5a,1038137,0.5,a,3.77,water,3.551
KATM,Amalik,01/25/2011,6:00,Amalik_0.5a,1038137,0.5,a,4.1,water,3.538
KATM,Amalik,01/25/2011,6:30,Amalik_0.5a,1038137,0.5,a,4.31,water,3.538
KATM,Amalik,01/25/2011,7:00,Amalik_0.5a,1038137,0.5,a,4.38,water,3.538
KATM,Amalik,01/25/2011,7:30,Amalik_0.5a,1038137,0.5,a,4.33,water,3.538
KATM,Amalik,01/25/2011,8:00,Amalik_0.5a,1038137,0.5,a,4.15,water,3.538
KATM,Amalik,01/25/2011,8:30,Amalik_0.5a,1038137,0.5,a,3.87,water,3.538
KATM,Amalik,01/25/2011,9:00,Amalik_0.5a,1038137,0.5,a,3.5,water,3.538
